time,size
1620108182.974008,172
1620108182.989081,172
1620108183.006320,54
1620108183.007295,172
1620108183.025448,172
1620108183.044437,54
1620108183.047783,172
1620108183.071846,172
1620108183.088943,54
1620108183.089050,172
1620108183.106178,172
1620108183.127162,54
1620108183.136858,172
1620108183.144084,172
1620108183.157163,54
1620108183.161246,172
1620108183.180751,172
1620108183.194511,54
1620108183.210003,172
1620108183.225650,172
1620108183.239936,54
1620108183.274407,172
1620108183.274407,172
1620108183.283208,172
1620108183.292740,54
1620108183.308315,172
1620108183.322668,54
1620108183.332028,172
1620108183.343682,172
1620108183.359934,54
1620108183.381089,172
1620108183.397321,172
1620108183.412735,54
1620108183.413513,172
1620108183.426535,172
1620108183.443633,54
1620108183.456499,172
1620108183.461740,172
1620108183.480722,54
1620108183.511320,172
1620108183.511320,172
1620108183.526191,54
1620108183.535623,172
1620108183.560591,172
1620108183.575139,172
1620108183.578088,54
1620108183.584398,172
1620108183.600773,54
1620108183.610134,172
1620108183.633115,172
1620108183.646329,54
1620108183.660252,172
1620108183.667217,172
1620108183.683638,54
1620108183.721212,172
1620108183.722997,172
1620108183.733732,172
1620108183.737250,54
1620108183.738619,172
1620108183.751657,54
1620108183.764363,172
1620108183.787665,172
1620108183.795111,172
1620108183.804476,54
1620108183.819113,172
1620108183.834464,54
1620108183.860612,172
1620108183.877451,172
1620108183.890810,54
1620108183.893271,172
1620108183.910523,172
1620108183.930837,54
1620108183.931015,96
1620108183.944741,172
1620108183.958387,172
1620108183.967813,172
1620108183.979039,54
1620108183.984661,172
1620108184.002666,54
1620108184.023751,172
1620108184.040802,172
1620108184.049243,172
1620108184.059040,54
1620108184.072513,172
1620108184.088972,54
1620108184.096956,172
1620108184.106474,172
1620108184.119814,54
1620108184.129967,172
1620108184.146163,172
1620108184.165463,54
1620108184.170159,172
1620108184.188996,172
1620108184.203180,172
1620108184.203621,54
1620108184.218537,172
1620108184.234487,54
1620108184.260456,172
1620108184.277516,172
1620108184.285112,172
1620108184.295426,54
1620108184.321386,172
1620108184.340768,54
1620108184.345882,172
1620108184.357552,172
1620108184.371668,54
1620108184.374496,172
1620108184.389493,172
1620108184.408976,54
1620108184.423834,172
1620108184.444707,172
1620108184.449967,172
1620108184.461574,54
1620108184.470605,172
1620108184.483541,54
1620108184.487454,172
1620108184.521621,172
1620108184.528192,172
1620108184.536255,54
1620108184.570192,172
1620108184.579786,172
1620108184.589064,54
1620108184.625658,172
1620108184.625658,172
1620108184.625658,172
1620108184.640823,54
1620108184.642585,54
1620108184.660285,172
1620108184.674885,172
1620108184.679904,54
1620108184.692444,172
1620108184.694414,54
1620108184.709863,54
1620108184.737472,172
1620108184.739272,172
1620108184.755352,54
1620108184.757518,172
1620108184.773702,172
1620108184.777261,54
1620108184.788564,172
1620108184.792663,54
1620108184.808028,54
1620108184.821762,172
1620108184.838053,54
1620108184.838435,172
1620108184.850824,172
1620108184.852641,54
1620108184.864559,172
1620108184.868009,54
1620108184.882698,54
1620108184.905937,172
1620108184.920793,54
1620108184.947298,172
1620108184.947298,172
1620108184.950653,172
1620108184.966307,54
1620108184.967557,172
1620108184.980753,54
1620108185.001830,172
1620108185.009032,172
1620108185.019040,54
1620108185.026196,54
1620108185.032342,172
1620108185.048992,54
1620108185.056731,172
1620108185.070796,54
1620108185.072565,172
1620108185.086299,54
1620108185.097062,172
1620108185.106897,172
1620108185.116384,54
1620108185.124476,54
1620108185.138331,172
1620108185.154400,54
1620108185.166122,172
1620108185.172362,172
1620108185.179159,172
1620108185.184439,54
1620108185.191711,54
1620108185.198947,54
1620108185.248548,172
1620108185.248548,172
1620108185.251836,172
1620108185.261052,172
1620108185.267278,54
1620108185.267316,54
1620108185.274492,54
1620108185.300414,172
1620108185.317577,172
1620108185.319946,54
1620108185.334454,54
1620108185.334661,172
1620108185.349957,54
1620108185.353046,172
1620108185.372662,54
1620108185.374438,172
1620108185.388103,54
1620108185.406209,172
1620108185.417635,172
1620108185.425477,54
1620108185.431684,172
1620108185.432772,54
1620108185.446052,172
1620108185.448008,54
1620108185.462595,54
1620108185.472749,172
1620108185.489287,172
1620108185.492767,54
1620108185.504889,172
1620108185.508113,54
1620108185.522683,54
1620108185.547438,172
1620108185.556497,172
1620108185.560767,54
1620108185.562073,172
1620108185.576275,54
1620108185.585253,172
1620108185.598014,54
1620108185.612558,172
1620108185.629067,54
1620108185.633600,172
1620108185.642185,172
1620108185.650782,54
1620108185.658024,54
1620108185.660957,172
1620108185.680808,54
1620108185.690617,172
1620108185.703594,54
1620108185.706768,172
1620108185.719380,172
1620108185.726250,54
1620108185.733590,54
1620108185.747598,172
1620108185.763589,54
1620108185.783643,172
1620108185.796675,172
1620108185.801689,54
1620108185.803450,172
1620108185.817198,54
1620108185.842332,172
1620108185.861672,54
1620108185.863288,172
1620108185.871013,172
1620108185.877192,54
1620108185.884497,54
1620108185.898940,172
1620108185.901227,172
1620108185.914584,54
1620108185.929440,172
1620108185.944455,54
1620108185.965665,172
1620108185.975935,172
1620108185.982747,54
1620108185.989871,54
1620108185.992582,172
1620108186.005274,54
1620108186.016981,172
1620108186.032902,172
1620108186.035470,54
1620108186.048600,172
1620108186.049889,54
1620108186.065351,54
1620108186.067790,172
1620108186.080763,54
1620108186.090032,172
1620108186.109915,54
1620108186.113547,172
1620108186.132725,54
1620108186.134463,172
1620108186.147228,172
1620108186.148115,54
1620108186.163600,54
1620108186.173815,172
1620108186.191365,172
1620108186.193643,54
1620108186.205994,172
1620108186.208086,54
1620108186.223563,54
1620108186.228619,172
1620108186.245387,54
1620108186.261727,172
1620108186.276378,54
1620108186.277597,172
1620108186.290783,54
1620108186.293386,172
1620108186.306317,54
1620108186.310958,172
1620108186.328979,54
1620108186.334464,172
1620108186.350813,54
1620108186.351673,172
1620108186.366261,54
1620108186.375699,172
1620108186.382525,172
1620108186.389041,54
1620108186.396327,54
1620108186.415228,172
1620108186.434537,54
1620108186.441352,172
1620108186.457287,54
1620108186.473666,172
1620108186.481562,172
1620108186.487265,54
1620108186.490405,172
1620108186.494502,54
1620108186.503799,172
1620108186.509936,54
1620108186.517155,54
1620108186.521588,172
1620108186.540041,54
1620108186.546834,172
1620108186.562679,54
1620108186.579827,172
1620108186.592614,54
1620108186.596384,172
1620108186.615432,54
1620108186.616372,172
1620108186.617671,172
1620108186.629977,54
1620108186.637224,54
1620108186.650927,172
1620108186.666575,172
1620108186.667312,54
1620108186.682709,54
1620108186.682727,172
1620108186.698090,54
1620108186.700959,172
1620108186.719888,54
1620108186.740267,172
1620108186.758117,54
1620108186.773670,172
1620108186.773670,172
1620108186.782134,172
1620108186.788105,54
1620108186.795443,54
1620108186.795602,96
1620108186.823091,172
1620108186.829498,172
1620108186.848034,54
1620108186.856307,172
1620108186.863359,172
1620108186.878029,54
1620108186.894981,172
1620108186.906613,172
1620108186.922408,172
1620108186.923611,54
1620108186.932008,172
1620108186.946339,54
1620108186.967528,172
1620108186.984320,172
1620108186.992004,172
1620108186.998991,54
1620108187.025946,172
1620108187.043656,54
1620108187.073554,172
1620108187.073554,172
1620108187.088993,54
1620108187.098293,172
1620108187.111132,172
1620108187.127298,54
1620108187.138604,172
1620108187.158335,172
1620108187.171850,54
1620108187.188756,172
1620108187.188756,172
1620108187.201752,54
1620108187.214993,172
1620108187.236237,172
1620108187.246386,172
1620108187.254544,54
1620108187.256192,172
1620108187.270241,54
1620108187.317480,172
1620108187.317480,172
1620108187.332036,172
1620108187.338123,54
1620108187.348278,172
1620108187.368051,54
1620108187.371555,172
1620108187.395627,172
1620108187.405683,172
1620108187.413771,54
1620108187.426447,172
1620108187.443597,54
1620108187.452267,172
1620108187.485060,172
1620108187.494832,172
1620108187.503626,54
1620108187.509327,172
1620108187.525557,54
1620108187.533338,172
1620108187.552498,172
1620108187.558646,172
1620108187.570807,54
1620108187.612667,172
1620108187.615103,172
1620108187.620727,54
1620108187.631728,54
1620108187.639687,172
1620108187.648937,172
1620108187.653620,54
1620108187.661722,54
1620108187.680640,172
1620108187.695959,172
1620108187.699035,54
1620108187.714541,54
1620108187.723270,172
1620108187.729616,172
1620108187.736383,54
1620108187.744537,54
1620108187.744654,172
1620108187.759030,54
1620108187.779768,172
1620108187.797151,54
1620108187.802562,172
1620108187.811281,172
1620108187.817810,172
1620108187.819917,54
1620108187.827174,54
1620108187.834446,54
1620108187.858898,172
1620108187.871829,54
1620108187.878157,172
1620108187.894642,54
1620108187.919502,172
1620108187.919502,172
1620108187.932758,54
1620108187.941611,172
1620108187.955441,54
1620108187.956679,172
1620108187.969961,54
1620108187.978765,172
1620108187.980627,172
1620108187.992708,54
1620108187.997264,421
1620108188.006380,172
1620108188.022744,54
1620108188.033657,136
1620108188.033657,92
1620108188.053602,54
1620108188.113617,197
1620108188.113670,92
1620108188.116661,54
1620108188.654762,336
1620108188.659112,190
1620108188.666347,1514
1620108188.666347,1514
1620108188.666548,1514
1620108188.666548,1069
1620108188.666548,136
1620108188.668692,92
1620108188.678245,54
1620108188.685479,54
1620108188.685611,54
1620108188.685684,54
1620108188.771818,198
1620108188.771970,92
1620108188.774979,54
1620108193.441948,100
1620108193.479301,54
1620108193.495585,54
1620108193.497821,54
1620108193.690146,85
1620108193.708665,136
1620108193.720601,74
1620108193.736399,66
1620108193.741128,54
1620108193.745140,178
1620108193.759336,54
1620108193.759364,54
1620108193.759381,54
1620108193.761234,1514
1620108193.761262,1514
1620108193.761280,1514
1620108193.761297,1514
1620108193.761373,573
1620108193.780245,54
1620108193.780245,54
1620108193.780245,54
1620108193.780245,54
1620108193.780245,54
1620108193.782967,573
1620108193.785356,66
1620108193.837805,180
1620108193.857395,105
1620108193.857540,98
1620108193.859654,54
1620108193.859654,54
1620108193.869324,122
1620108193.869324,92
1620108193.879557,776
1620108193.883290,190
1620108193.886478,54
1620108193.887327,92
1620108193.888490,132
1620108193.890861,190
1620108193.895085,247
1620108193.897596,132
1620108193.901886,54
1620108193.901974,190
1620108193.903577,132
1620108193.908488,190
1620108193.909248,54
1620108193.917304,54
1620108193.917328,98
1620108193.918150,132
1620108193.918150,190
1620108193.918150,136
1620108193.919966,92
1620108193.920962,272
1620108193.931819,54
1620108193.962840,272
1620108193.963722,54
1620108193.963722,92
1620108193.964967,66
1620108194.022882,54
1620108199.683822,112
1620108199.683889,97
1620108199.683914,66
1620108199.691001,66
1620108199.691001,66
1620108199.726049,66
1620108199.726049,97
1620108199.726049,66
1620108199.740223,54
1620108201.291692,77
1620108201.331127,77
1620108201.332789,66
1620108209.912081,100
1620108209.913776,54
1620108209.918624,100
1620108209.932170,54
1620108228.950944,99
1620108228.968065,97
1620108228.991035,66
1620108232.263871,77
1620108232.299877,77
1620108232.327121,66
1620108239.912729,100
1620108239.919224,100
1620108239.935630,54
1620108263.246877,77
1620108263.282399,77
1620108263.311451,66
1620108267.612525,66
1620108267.659101,66
1620108269.912418,100
1620108269.929019,100
1620108269.948043,54
1620108294.254715,77
1620108294.292015,77
1620108294.294091,66
1620108297.365561,354
1620108297.371451,190
1620108297.378998,1514
1620108297.378998,1514
1620108297.379164,1514
1620108297.379164,1434
1620108297.382234,54
1620108297.383696,134
1620108297.387976,197
1620108297.389541,54
1620108297.393497,1514
1620108297.393497,456
1620108297.397620,54
1620108297.397644,54
1620108297.397661,54
1620108297.399111,134
1620108297.404969,54
1620108297.412141,54
1620108297.412182,54
1620108297.423801,180
1620108297.440284,54
1620108297.464197,336
1620108297.465637,79
1620108297.468255,190
1620108297.472342,1514
1620108297.472342,1514
1620108297.472458,1514
1620108297.472458,1396
1620108297.475984,136
1620108297.477668,54
1620108297.479745,127
1620108297.481297,92
1620108297.484839,54
1620108297.488822,74
1620108297.492091,54
1620108297.493001,54
1620108297.493025,54
1620108297.493042,54
1620108297.500386,54
1620108297.507723,66
1620108297.511693,54
1620108297.519980,272
1620108297.529618,54
1620108297.536772,54
1620108297.537683,206
1620108297.540325,196
1620108297.540353,92
1620108297.590005,54
1620108297.590005,105
1620108297.590005,54
1620108297.593925,92
1620108297.610827,1514
1620108297.610827,1514
1620108297.610827,1514
1620108297.610827,1514
1620108297.610827,1212
1620108297.613302,66
1620108297.623025,172
1620108297.626827,54
1620108297.642191,54
1620108297.642750,172
1620108297.652174,54
1620108297.656788,54
1620108297.673903,172
1620108297.685963,768
1620108297.689811,172
1620108297.692245,54
1620108297.699470,54
1620108297.703332,172
1620108297.705883,54
1620108297.708532,77
1620108297.708663,450
1620108297.713812,66
1620108297.713812,85
1620108297.713956,54
1620108297.719471,172
1620108297.720376,54
1620108297.727702,54
1620108297.734913,54
1620108297.744380,172
1620108297.756984,54
1620108297.763073,54
1620108297.786214,172
1620108297.786214,172
1620108297.800732,172
1620108297.801321,54
1620108297.815891,54
1620108297.819129,172
1620108297.838587,54
1620108297.841503,172
1620108297.850497,172
1620108297.861325,54
1620108297.868541,54
1620108297.882423,172
1620108297.898572,54
1620108297.914349,336
1620108297.914349,190
1620108297.914620,1514
1620108297.914620,1514
1620108297.914620,1514
1620108297.914620,1071
1620108297.929516,54
1620108297.929568,54
1620108297.934538,136
1620108297.934538,92
1620108297.934571,172
1620108297.934571,172
1620108297.942541,172
1620108297.950356,54
1620108297.956678,172
1620108297.957670,54
1620108297.972159,54
1620108297.987976,172
1620108297.997000,172
1620108297.999498,196
1620108297.999534,92
1620108298.002354,54
1620108298.002354,54
1620108298.015749,54
1620108298.021416,172
1620108298.029346,172
1620108298.047737,54
1620108298.092537,172
1620108298.092537,172
1620108298.102397,172
1620108298.105926,54
1620108298.134685,172
1620108298.151227,54
1620108298.157402,172
1620108298.167638,172
1620108298.175566,172
1620108298.181342,54
1620108298.201259,172
1620108298.218563,54
1620108298.235342,172
1620108298.252294,172
1620108298.260356,172
1620108298.271377,54
1620108298.275149,172
1620108298.293951,54
1620108298.305869,172
1620108298.328478,172
1620108298.341780,172
1620108298.346872,54
1620108298.348367,172
1620108298.362189,54
1620108298.393007,172
1620108298.403647,172
1620108298.422230,54
1620108298.424057,172
1620108298.444048,172
1620108298.459575,54
1620108298.460014,172
1620108298.469679,172
1620108298.482199,54
1620108298.501065,172
1620108298.529990,172
1620108298.542240,54
1620108298.549870,172
1620108298.567044,172
1620108298.580436,54
1620108298.583804,172
1620108298.599001,172
1620108298.614835,172
1620108298.617763,54
1620108298.647250,172
1620108298.655070,172
1620108298.663165,54
1620108298.696051,172
1620108298.714984,172
1620108298.715978,54
1620108298.731944,172
1620108298.737832,172
1620108298.745960,54
1620108298.762455,172
1620108298.775792,54
1620108298.787906,172
1620108298.802937,172
1620108298.821360,54
1620108298.829281,172
1620108298.836720,172
1620108298.851361,54
1620108298.867455,172
1620108298.878152,172
1620108298.891338,172
1620108298.896808,54
1620108298.908409,172
1620108298.926683,54
1620108298.941909,172
1620108298.957154,172
1620108298.972298,54
1620108298.987295,172
1620108298.998427,172
1620108299.016876,54
1620108299.017716,96
1620108299.021901,172
1620108299.029688,172
1620108299.046879,54
1620108299.054759,172
1620108299.108600,172
1620108299.111446,172
1620108299.122259,54
1620108299.128438,172
1620108299.145013,54
1620108299.145551,172
1620108299.153420,172
1620108299.167817,54
1620108299.186666,172
1620108299.217216,172
1620108299.226404,172
1620108299.235952,54
1620108299.242387,172
1620108299.253578,172
1620108299.257667,54
1620108299.283061,172
1620108299.303099,54
1620108299.318531,172
1620108299.318531,172
1620108299.333095,54
1620108299.339277,172
1620108299.355608,172
1620108299.371369,54
1620108299.376192,172
1620108299.388029,172
1620108299.401372,54
1620108299.421159,172
1620108299.428453,172
1620108299.445844,54
1620108299.464608,172
1620108299.478941,172
1620108299.491299,54
1620108299.501381,172
1620108299.532007,172
1620108299.549997,172
1620108299.552195,54
1620108299.561378,172
1620108299.574018,54
1620108299.642684,172
1620108299.642684,172
1620108299.642684,172
1620108299.642684,172
1620108299.657725,54
1620108299.665232,172
1620108299.689193,172
1620108299.699260,172
1620108299.702270,54
1620108299.713622,172
1620108299.732153,54
1620108299.790371,172
1620108299.790371,172
1620108299.790371,172
1620108299.795961,172
1620108299.807761,54
1620108299.811676,172
1620108299.830394,54
1620108299.836581,172
1620108299.856043,172
1620108299.870048,172
1620108299.875936,54
1620108299.913160,100
1620108299.918685,172
1620108299.918685,100
1620108299.924728,172
1620108299.934202,172
1620108299.935859,54
1620108299.950402,54
1620108299.958408,172
1620108299.985736,172
1620108300.003222,54
1620108300.008894,172
1620108300.020098,172
1620108300.032740,172
1620108300.033986,54
1620108300.074913,172
1620108300.089346,172
1620108300.093998,54
1620108300.104217,172
1620108300.111369,172
1620108300.123937,54
1620108300.145055,172
1620108300.161227,54
1620108300.163220,172
1620108300.177304,172
1620108300.191405,54
1620108300.226939,172
1620108300.226939,172
1620108300.233505,172
1620108300.244025,54
1620108300.262301,172
1620108300.275625,172
1620108300.282216,54
1620108300.299424,172
1620108300.319546,54
1620108300.334833,172
1620108300.336665,172
1620108300.349651,54
1620108300.368706,172
1620108300.388874,172
1620108300.401767,172
1620108300.402301,54
1620108300.422412,172
1620108300.437322,172
1620108300.440446,54
1620108300.461203,172
1620108300.471175,172
1620108300.477810,54
1620108300.503002,172
1620108300.515873,54
1620108300.544899,172
1620108300.544899,172
1620108300.560448,54
1620108300.568004,172
1620108300.586528,172
1620108300.591815,172
1620108300.605908,54
1620108300.633228,172
1620108300.649333,172
1620108300.651450,54
1620108300.658757,172
1620108300.673183,54
1620108300.681937,172
1620108300.707559,172
1620108300.722561,172
1620108300.726019,54
1620108300.738435,172
1620108300.755188,172
1620108300.756894,54
1620108300.780502,172
1620108300.794032,54
1620108300.803470,172
1620108300.845006,172
1620108300.845006,172
1620108300.862234,54
1620108300.868824,172
1620108300.882556,172
1620108300.884041,54
1620108300.893327,172
1620108300.906757,54
1620108300.917317,172
1620108300.942250,172
1620108300.957642,172
1620108300.959540,54
1620108300.975410,172
1620108300.989621,54
1620108300.990005,172
1620108301.032122,172
1620108301.047967,172
1620108301.050535,54
1620108301.066550,172
1620108301.073554,172
1620108301.080477,54
1620108301.108803,172
1620108301.125881,54
1620108301.147706,172
1620108301.147706,172
1620108301.154579,172
1620108301.163264,54
1620108301.178035,172
1620108301.193244,54
1620108301.205216,172
1620108301.219841,172
1620108301.237792,54
1620108301.244411,172
1620108301.258871,172
1620108301.270578,172
1620108301.275968,54
1620108301.291133,172
1620108301.305949,54
1620108301.317707,172
1620108301.348719,172
1620108301.364666,172
1620108301.365971,54
1620108301.382165,172
1620108301.396853,54
1620108301.399361,172
1620108301.447217,172
1620108301.447217,172
1620108301.464051,54
1620108301.464645,172
1620108301.479547,54
1620108301.480412,172
1620108301.512819,172
1620108301.532310,54
1620108301.552013,172
1620108301.552013,172
1620108301.560533,172
1620108301.569643,54
1620108301.593332,172
1620108301.607703,54
1620108301.610599,172
1620108301.618523,172
1620108301.634984,172
1620108301.637796,54
1620108301.672426,172
1620108301.672426,172
1620108301.682856,172
1620108301.690520,54
1620108301.697727,54
1620108301.721438,172
1620108301.745488,172
1620108301.757604,172
1620108301.765040,54
1620108301.776171,172
1620108301.794996,54
1620108301.796762,172
1620108301.820177,172
1620108301.828166,172
1620108301.833256,54
1620108301.853976,172
1620108301.870499,54
1620108301.878006,172
1620108301.909836,172
1620108301.922087,172
1620108301.923230,54
1620108301.972350,172
1620108301.972350,172
1620108301.977107,172
1620108301.984038,54
1620108301.991277,54
1620108302.007234,172
1620108302.021244,54
1620108302.023992,172
1620108302.031224,172
1620108302.036823,54
1620108302.043950,54
1620108302.072791,172
1620108302.088587,54
1620108302.089939,172
1620108302.098251,172
1620108302.104078,54
1620108302.104105,96
1620108302.113806,172
1620108302.126830,54
1620108302.137440,172
1620108302.146502,172
1620108302.164148,54
1620108302.180713,172
1620108302.203534,172
1620108302.216957,54
1620108302.230370,172
1620108302.272535,172
1620108302.272535,172
1620108302.275805,172
1620108302.292362,54
1620108302.292408,54
1620108302.308805,172
1620108302.347223,172
1620108302.347223,172
1620108302.357783,172
1620108302.360547,54
1620108302.375042,54
1620108302.390133,172
1620108302.403041,172
1620108302.420448,54
1620108302.448830,172
1620108302.448830,172
1620108302.454146,172
1620108302.465897,54
1620108302.487476,172
1620108302.503141,54
1620108302.504463,172
1620108302.520459,172
1620108302.533263,54
1620108302.573736,172
1620108302.573736,172
1620108302.577157,172
1620108302.586961,54
1620108302.593571,172
1620108302.608744,54
1620108302.627380,172
1620108302.635282,172
1620108302.649555,172
1620108302.654165,54
1620108302.688063,172
1620108302.706910,54
1620108302.708716,172
1620108302.725227,172
1620108302.744135,54
1620108302.744313,172
1620108302.756705,172
1620108302.774067,54
1620108302.781279,172
1620108302.809855,172
1620108302.821351,172
1620108302.826927,54
1620108302.837981,172
1620108302.856914,54
1620108302.871806,172
1620108302.879913,172
1620108302.894097,172
1620108302.895145,54
1620108302.910115,172
1620108302.925088,54
1620108302.950996,172
1620108302.967980,172
1620108302.975502,172
1620108302.985090,54
1620108303.000326,172
1620108303.015061,54
1620108303.030488,172
1620108303.049070,172
1620108303.058248,172
1620108303.065805,172
1620108303.067910,54
1620108303.083224,54
1620108303.110307,172
1620108303.122292,172
1620108303.136002,54
1620108303.138105,172
1620108303.156826,172
1620108303.173231,54
1620108303.179025,172
1620108303.194605,172
1620108303.211461,54
1620108303.215872,172
1620108303.236284,172
1620108303.255976,54
1620108303.260627,172
1620108303.284575,172
1620108303.294261,172
1620108303.301386,54
1620108303.318385,172
1620108303.331435,54
1620108303.344123,172
1620108303.350186,172
1620108303.368770,54
1620108303.410146,172
1620108303.410146,172
1620108303.414767,172
1620108303.423299,421
1620108303.429567,54
1620108303.442071,136
1620108303.442071,92
1620108303.459466,54
1620108303.545123,196
1620108303.545165,92
1620108303.548923,54
1620108304.126209,336
1620108304.126209,190
1620108304.126282,1514
1620108304.126282,1514
1620108304.126282,1514
1620108304.126282,1069
1620108304.126282,136
1620108304.126282,92
1620108304.145110,54
1620108304.145165,54
1620108304.192326,197
1620108304.192368,92
1620108304.199591,54
1620108307.676876,336
1620108307.680065,190
1620108307.688655,1514
1620108307.688655,1514
1620108307.688840,1514
1620108307.688840,1514
1620108307.688840,88
1620108307.688840,136
1620108307.697880,54
1620108307.700389,92
1620108307.705108,54
1620108307.712366,54
1620108307.858813,297
1620108307.859803,1116
1620108307.859940,842
1620108307.869684,96
1620108307.869816,92
1620108307.873238,54
1620108307.879308,54
1620108319.955047,99
1620108319.970800,97
1620108319.972879,66
1620108325.259916,77
1620108325.297269,77
1620108325.311597,66
1620108327.624985,66
1620108327.636530,66
1620108327.885538,98
1620108328.863879,98
1620108329.862432,98
1620108329.913754,100
1620108329.924816,100
1620108329.984623,54
1620108330.875633,98
1620108331.864188,98
1620108332.866398,98
1620108333.867975,98
1620108334.869390,98
1620108335.871334,98
1620108336.871572,98
1620108337.888444,89
1620108337.907170,153
1620108337.918245,74
1620108337.928511,74
1620108337.930290,66
1620108337.931521,256
1620108337.943971,66
1620108337.944108,530
1620108337.944192,99
1620108337.966808,66
1620108337.966808,66
1620108356.271662,77
1620108356.305139,77
1620108356.306745,66
1620108359.914285,100
1620108359.956484,54
1620108359.965976,100
1620108359.981729,54
1620108387.251277,77
1620108387.290429,77
1620108387.293665,66
1620108389.914002,100
1620108389.920483,54
1620108389.920483,100
1620108389.933979,54
1620108411.001991,99
1620108411.063612,66
1620108411.090867,97
1620108411.094641,66
1620108416.214377,336
1620108416.218523,190
1620108416.230057,54
1620108416.237273,54
1620108416.252359,1514
1620108416.252359,1514
1620108416.252359,1514
1620108416.253376,1434
1620108416.253376,134
1620108416.253376,197
1620108416.253376,1514
1620108416.253376,464
1620108416.253376,134
1620108416.253376,180
1620108416.267383,54
1620108416.268236,54
1620108416.268261,54
1620108416.268275,54
1620108416.268286,54
1620108416.268305,54
1620108416.268317,54
1620108416.268328,96
1620108416.313045,54
1620108416.347201,79
1620108416.363925,127
1620108416.373100,336
1620108416.378508,190
1620108416.378508,74
1620108416.380092,1514
1620108416.380092,1514
1620108416.380116,1514
1620108416.380116,1396
1620108416.384146,136
1620108416.389992,92
1620108416.391935,66
1620108416.391934,54
1620108416.395582,54
1620108416.399976,54
1620108416.400004,54
1620108416.407279,54
1620108416.408572,272
1620108416.417305,54
1620108416.421784,54
1620108416.422655,206
1620108416.425281,54
1620108416.426772,105
1620108416.439973,197
1620108416.440001,92
1620108416.441600,54
1620108416.441600,54
1620108416.491790,54
1620108416.493499,766
1620108416.509243,54
1620108416.517449,450
1620108416.552350,85
1620108416.552350,54
1620108416.555124,1514
1620108416.555124,1514
1620108416.555124,1514
1620108416.555124,1514
1620108416.555124,1514
1620108416.556114,952
1620108416.569157,54
1620108416.569188,54
1620108416.570863,54
1620108416.609540,1514
1620108416.613654,552
1620108416.632912,172
1620108416.633640,54
1620108416.641784,172
1620108416.654689,54
1620108416.665883,172
1620108416.682057,172
1620108416.697984,172
1620108416.700118,54
1620108416.730825,172
1620108416.744674,54
1620108416.762507,172
1620108416.762507,172
1620108416.764433,336
1620108416.768395,190
1620108416.770328,1514
1620108416.771826,1514
1620108416.771826,1514
1620108416.771826,1071
1620108416.774310,136
1620108416.774508,54
1620108416.781975,92
1620108416.782760,54
1620108416.790154,54
1620108416.790268,172
1620108416.790999,54
1620108416.799977,172
1620108416.804583,54
1620108416.821996,172
1620108416.839012,172
1620108416.840096,197
1620108416.840234,92
1620108416.841928,54
1620108416.841928,54
1620108416.854587,54
1620108416.862402,172
1620108416.887152,172
1620108416.896341,172
1620108416.907467,54
1620108416.920691,172
1620108416.937400,54
1620108416.967502,172
1620108416.967502,172
1620108416.981877,54
1620108416.986042,172
1620108417.005066,172
1620108417.020194,54
1620108417.063721,172
1620108417.063721,172
1620108417.063884,172
1620108417.080120,54
1620108417.086305,172
1620108417.114790,172
1620108417.131351,172
1620108417.132877,54
1620108417.139384,172
1620108417.155494,54
1620108417.163628,172
1620108417.179241,172
1620108417.192803,54
1620108417.197806,172
1620108417.217211,172
1620108417.228010,172
1620108417.231033,54
1620108417.273888,172
1620108417.277241,172
1620108417.286167,172
1620108417.286402,54
1620108417.290993,54
1620108417.305521,54
1620108417.318380,172
1620108417.336391,54
1620108417.344280,172
1620108417.358260,54
1620108417.363015,172
1620108417.381916,54
1620108417.387612,172
1620108417.400576,172
1620108417.403791,54
1620108417.419116,54
1620108417.432117,172
1620108417.448549,172
1620108417.449245,54
1620108417.463650,54
1620108417.483753,172
1620108417.490208,172
1620108417.501908,54
1620108417.506114,172
1620108417.509216,54
1620108417.524632,54
1620108417.537965,172
1620108417.546104,172
1620108417.554688,54
1620108417.561954,54
1620108417.563245,172
1620108417.576394,54
1620108417.595490,172
1620108417.603975,172
1620108417.610878,172
1620108417.614688,54
1620108417.621906,54
1620108417.629071,54
1620108417.636821,172
1620108417.651886,54
1620108417.659503,172
1620108417.674575,54
1620108417.684263,172
1620108417.697373,54
1620108417.701137,172
1620108417.720113,54
1620108417.720291,77
1620108417.722026,66
1620108417.726546,172
1620108417.742723,54
1620108417.750391,172
1620108417.765421,54
1620108417.783614,172
1620108417.783614,172
1620108417.789308,172
1620108417.802773,54
1620108417.825690,172
1620108417.840910,54
1620108417.846812,172
1620108417.856498,172
1620108417.862853,54
1620108417.870976,54
1620108417.881166,172
1620108417.895453,172
1620108417.901067,54
1620108417.915512,54
1620108417.935058,172
1620108417.948211,172
1620108417.953783,54
1620108417.959538,172
1620108417.968295,54
1620108417.976323,54
1620108417.994155,172
1620108418.000807,172
1620108418.013827,54
1620108418.017896,172
1620108418.036308,54
1620108418.042093,172
1620108418.059479,54
1620108418.083850,172
1620108418.083850,172
1620108418.099118,172
1620108418.103774,54
1620108418.116642,172
1620108418.119236,54
1620108418.133628,54
1620108418.137370,172
1620108418.156445,54
1620108418.167779,172
1620108418.186364,54
1620108418.198819,172
1620108418.198819,172
1620108418.216430,54
