word,start_time,end_time
c0e88cbc57,1620132434.06922,1620132437.581623
a63a0bbb24,1620132439.1303792,1620132444.7983916
a172ce0e37,1620132446.3420615,1620132449.8039505
1684f05da9,1620132451.363702,1620132452.9708455
da785c0181,1620132454.5243614,1620132458.6377246
dfbdc62f23,1620132460.203727,1620132462.5127637
f65446e499,1620132464.0480676,1620132466.3073332
62c665ee9f,1620132467.909691,1620132478.138032
c549bcad2a,1620132479.6947384,1620132481.2024167
ff27d17166,1620132482.76447,1620132490.2359552
b2f5837890,1620132491.8110685,1620132495.6737835
79e468159f,1620132497.2355502,1620132500.6960542
07bc3409ea,1620132502.2757702,1620132507.4915478
6dff9cb2a6,1620132509.0343065,1620132510.6422732
a76481a3a3,1620132512.202208,1620132516.0664
13ccb1ab6c,1620132517.656748,1620132526.582631
875d278cd5,1620132528.1540914,1620132532.6700656
dc33015665,1620132534.2203994,1620132537.182615
7f00d26f59,1620132538.7546263,1620132543.3211339
84879fdea2,1620132544.8812258,1620132546.8907142
8dc6499ac3,1620132548.4616761,1620132554.6301854
dc5ba43936,1620132556.1760328,1620132558.63566
a797833440,1620132560.2129407,1620132569.1919653
80026c1fff,1620132570.7862637,1620132580.7152715
b60dd00681,1620132582.254425,1620132584.0123866
cbcf3580de,1620132585.6009147,1620132594.2274144
102e150500,1620132595.8145137,1620132604.5409052
54dbece8fe,1620132606.1025476,1620132608.9638374
02120fee0b,1620132610.5258446,1620132613.888493
0eed52ca76,1620132615.4425104,1620132618.7547796
d62edf46c7,1620132620.3247523,1620132624.2386706
e9862311f3,1620132625.804619,1620132628.7653055
973e50103b,1620132630.3438432,1620132636.5632808
0929332e58,1620132638.1343215,1620132642.9518626
039502ef89,1620132644.5158284,1620132648.1277184
ef9be04e36,1620132649.6797261,1620132652.9414027
d88cbd38c8,1620132654.5089033,1620132658.0218482
c7520ec419,1620132659.5832136,1620132662.294169
d00c28f0af,1620132663.837996,1620132666.197695
3b3ee10252,1620132667.7412198,1620132671.4032984
76f0d7e213,1620132672.974366,1620132676.8364751
e9e338c9d6,1620132678.4073374,1620132681.167292
d2230bc1b4,1620132682.7251377,1620132684.4324412
dc60b256ba,1620132685.9969113,1620132688.3062239
584a870b42,1620132689.8956351,1620132696.66623
946988a3fa,1620132698.2333026,1620132699.991209
31644ebae5,1620132701.5816956,1620132710.3569589
519e7800e0,1620132711.926859,1620132716.1404169
a565216a6a,1620132717.718001,1620132721.1804457
802e8bb189,1620132722.7591667,1620132730.3823984
407b0d1631,1620132731.9551718,1620132737.8237822
e8cda3025c,1620132739.3902829,1620132742.0010717
b14540e0b5,1620132743.553562,1620132746.6137977
dde93290a8,1620132748.18158,1620132751.4932616
43066da34c,1620132753.037941,1620132755.9986327
24bcaf7bca,1620132757.5703106,1620132760.3318536
95d8962cec,1620132761.894047,1620132765.6578567
4f47a2d025,1620132767.2279367,1620132776.5088782
e9704bb43c,1620132778.0542836,1620132780.6148481
525cacb78c,1620132782.1877089,1620132785.7018108
c255c396e4,1620132787.2657785,1620132789.3744433
fcbbe48895,1620132790.93011,1620132794.4425256
259d114e88,1620132796.0171561,1620132801.7840757
c262774509,1620132803.365526,1620132808.0806663
d90de49387,1620132809.629272,1620132812.641154
d03eec69ef,1620132814.2302036,1620132822.5041397
a9a6d086d2,1620132824.079165,1620132829.2945247
99c9581571,1620132830.8555825,1620132835.7209308
39565dfa6d,1620132837.2720501,1620132841.1345892
5fe047d988,1620132842.7025719,1620132845.1625776
4b26496e59,1620132846.7262213,1620132849.937362
6f4fc33e63,1620132851.5243049,1620132860.2998655
e1a41831cd,1620132861.852507,1620132863.862212
b7185a2588,1620132865.4304798,1620132870.850034
0e0973739e,1620132872.4131553,1620132875.125352
e9590e043c,1620132876.6701877,1620132879.4817626
ea3d2379cc,1620132881.0572066,1620132886.3749983
805f3ef00f,1620132887.9401767,1620132890.3997862
077dbd2217,1620132891.969847,1620132895.4337542
07f8c3c0df,1620132897.007534,1620132902.375599
1f67ae9a9c,1620132903.9243515,1620132906.0332305
8cdb1a1c2a,1620132907.61248,1620132913.0794604
ca8f867d14,1620132914.6498153,1620132918.562079
650253c481,1620132920.1489403,1620132926.6673863
aadd3521db,1620132928.2396226,1620132933.6050055
52d12fa56a,1620132935.168845,1620132937.6272159
0cb5189ae3,1620132939.205971,1620132944.8255062
6c7b5356ee,1620132946.3876798,1620132949.2992868
79ab4c8948,1620132950.8487544,1620132953.1582317
2334fb0b7d,1620132954.733593,1620132960.7520502
23c454d38d,1620132962.3256779,1620132967.5936713
51149a7461,1620132969.1634312,1620132972.6255107
e1e0d4bde0,1620132974.1936553,1620132978.1560318
4f3be58342,1620132979.7236302,1620132981.982504
2050f6966e,1620132983.5275671,1620132985.9374132
90b03b7f9e,1620132987.5205493,1620132995.3427696
5f31d90f92,1620132996.908784,1620132999.1676157
06896da5ba,1620133000.745819,1620133005.2591136
4d01b79187,1620133006.8121104,1620133009.37167
cd4bd765e4,1620133010.9132633,1620133014.2741113
756f34e634,1620133015.8631086,1620133025.2900944
c69f9b19f3,1620133026.8687258,1620133032.4861484
002a70f40e,1620133034.0249822,1620133036.3842463
1c19140414,1620133037.9520707,1620133041.4627724
181bc835ed,1620133043.031464,1620133045.5402088
b7115346eb,1620133047.0767524,1620133049.7874017
3b149253a9,1620133051.3699522,1620133058.239869
de6fda0da1,1620133059.7935653,1620133063.4559047
565c61ea9c,1620133065.0467217,1620133074.1222584
e25e1cad88,1620133075.686694,1620133080.5519881
02fcc3d7a8,1620133082.1321683,1620133087.8486803
5199dcad58,1620133089.384023,1620133091.291038
48146598e4,1620133092.8613312,1620133097.725878
ca9e3aeb0d,1620133099.2820637,1620133102.6437414
2ae5ff2337,1620133104.2055876,1620133105.4116113
263714961a,1620133106.9528635,1620133110.063862
bd5d9dd2d5,1620133111.61994,1620133114.4298434
d2861acc35,1620133116.0204473,1620133124.5447342
8f59adfb9d,1620133126.1035516,1620133128.9637606
e2185c2e04,1620133130.5417035,1620133134.5047982
3518d48541,1620133136.0732932,1620133140.2867103
5127b6c0c2,1620133141.8556073,1620133145.0694182
6ace1e3a5d,1620133146.6420524,1620133151.6095748
a10483a8af,1620133153.1683223,1620133157.5820048
839e3a6553,1620133159.1502366,1620133161.959429
a06365de85,1620133163.5205374,1620133165.3791246
1a57ab22f3,1620133166.9433076,1620133172.6603143
5a2dcfbbdd,1620133174.2306974,1620133177.9934433
6ac7c64a17,1620133179.5512037,1620133182.2610931
ecc4ad4d49,1620133183.8652964,1620133195.1970518
05211294a0,1620133196.7873008,1620133205.9630966
ce0250075c,1620133207.5309227,1620133210.8415134
13c497a5ea,1620133212.4125767,1620133217.1775777
5987b8d3a6,1620133218.7504609,1620133222.6644702
6754d51722,1620133224.2289355,1620133226.8890247
76e9828a91,1620133228.4484463,1620133230.4563704
f9ea2d8739,1620133232.0336838,1620133236.799258
5f44ceeb02,1620133238.3625395,1620133241.2230215
086337bd7d,1620133242.795876,1620133247.8153667
8962a82443,1620133249.3804708,1620133253.344556
22e888e665,1620133254.8945756,1620133257.4054842
c8def4e7ee,1620133258.9553697,1620133262.2186856
a0c9bd5d65,1620133263.794041,1620133267.3064823
011f762ab0,1620133268.8646114,1620133270.2215834
22b18980a4,1620133271.7771974,1620133275.1419628
5ea05a62a8,1620133276.7121441,1620133280.677241
153979d5c6,1620133282.2298188,1620133283.8382926
a95c528633,1620133285.4075286,1620133287.7174044
efb93906b4,1620133289.2885385,1620133294.4067829
c6ef2663a9,1620133295.9839768,1620133301.2517812
95e24fc458,1620133302.8019154,1620133305.4630847
7e307ae40f,1620133307.035128,1620133310.1471171
21bf2006df,1620133311.7036176,1620133313.2103634
eadf9eb050,1620133314.7757812,1620133319.3427975
c78a397cdb,1620133320.8844929,1620133323.5954235
9e2513ba61,1620133325.1572227,1620133328.969023
8ad3c1d6d6,1620133330.5285606,1620133338.5515306
dd3629148b,1620133340.14014,1620133348.916798
c08d87d0e1,1620133350.4857917,1620133352.644637
5a880b7f85,1620133354.2165644,1620133361.3886514
acb6115394,1620133362.9561074,1620133364.9142544
5e3a5ecbe7,1620133366.4905396,1620133375.9202983
382aaaf13f,1620133377.4658074,1620133379.1242073
c958ae7ee8,1620133380.7129207,1620133388.4886777
8aed4eeedd,1620133390.0571988,1620133396.126103
e0d339ffd9,1620133397.696289,1620133400.9579954
9319b32706,1620133402.5067348,1620133405.4672801
ddf33ac1b6,1620133407.0243611,1620133409.8847368
8c2a7853b5,1620133411.4474535,1620133415.059755
52adc79ed5,1620133416.6306846,1620133419.3901248
05f94b0744,1620133420.931114,1620133423.140688
e0f53c63df,1620133424.6934147,1620133427.7536683
cd08a21c91,1620133429.326537,1620133433.039169
bb4e26ca73,1620133434.6038702,1620133437.6651225
4de412288f,1620133439.2309754,1620133442.7430816
3218d34664,1620133444.3037453,1620133448.467248
58b782649f,1620133450.034657,1620133453.5466182
fd959bc898,1620133455.0872953,1620133457.4473715
dc0246f5a9,1620133458.9876559,1620133463.454199
bfa291cac2,1620133465.013743,1620133467.52453
cee5389fe3,1620133469.0569434,1620133470.66553
faa8077ea7,1620133472.223827,1620133475.6372259
6ab383a2ef,1620133477.1873612,1620133479.3455715
68e4d41751,1620133480.8941135,1620133482.9027956
2d19dd71f5,1620133484.4576771,1620133487.019083
1632d3696d,1620133488.585256,1620133492.0967824
1f47e1a807,1620133493.66372,1620133497.6774306
d98f4995d6,1620133499.2415528,1620133502.4526155
18c60b8dc8,1620133504.019132,1620133506.7792473
904247a8f8,1620133508.3272917,1620133510.5862105
fedc776b26,1620133512.1487265,1620133514.758432
208f457c0b,1620133516.3278472,1620133519.9410298
d73dd31cb7,1620133521.4820743,1620133524.9449139
5206cd9d15,1620133526.508312,1620133528.6174278
467706b0ec,1620133530.184882,1620133533.045847
dfa3cdc067,1620133534.607821,1620133538.0180786
041dcd9583,1620133539.5820048,1620133541.691324
95e00e452a,1620133543.2577016,1620133546.921036
853444de00,1620133548.4843912,1620133551.6462364
2dd77366de,1620133553.2127225,1620133556.2734828
b63202d9c0,1620133557.8532665,1620133565.5783458
efc2579e45,1620133567.1387298,1620133571.7523582
792fd2d70e,1620133573.3199294,1620133578.3853745
fe04a3699c,1620133579.95548,1620133584.2194963
eaf978227d,1620133585.7896366,1620133589.051903
05fe7b78e8,1620133590.6061685,1620133592.8641565
58a2b936d9,1620133594.4144359,1620133598.3278816
a8bb9159ef,1620133599.889642,1620133603.8029962
39ae465f7b,1620133605.3763635,1620133611.2949796
78fb86df59,1620133612.8390758,1620133616.5024185
1b7366c910,1620133618.0599825,1620133620.3178794
29e9fc2416,1620133621.8766425,1620133630.0003
837844e933,1620133631.5747561,1620133636.0894117
027c7d5bb9,1620133637.6303875,1620133641.2420866
de8986afbd,1620133642.8168795,1620133647.4317062
f156aeed09,1620133649.0009177,1620133654.668134
432a749964,1620133656.232539,1620133658.2914915
131b215a48,1620133659.8632257,1620133663.6760604
74eeea634f,1620133665.232953,1620133670.8000717
5736ae51f7,1620133672.3458846,1620133676.1088476
fc17669aa3,1620133677.686461,1620133683.7049446
872c3e0440,1620133685.2733965,1620133687.8839347
67014d77f7,1620133689.450731,1620133692.411395
d2a4e8517f,1620133693.9799073,1620133696.940441
a8121a3fab,1620133698.5200682,1620133705.9915688
6652075bfb,1620133707.5628207,1620133711.023755
a5a3b0f592,1620133712.5953367,1620133716.60868
47e2ebd876,1620133718.1712863,1620133719.6284595
87fed438f4,1620133721.1857488,1620133722.492664
3b66fcc2b4,1620133724.0710835,1620133729.4867365
3bd3b40f4d,1620133731.0536854,1620133733.2132967
e3b9a78721,1620133734.7839403,1620133738.84689
9728be3b6f,1620133740.4024515,1620133743.6140585
4487cb4ce0,1620133745.1969008,1620133753.571443
f792fdd3a2,1620133755.1395125,1620133756.9470868
b0e74c5ead,1620133758.4990013,1620133760.2580278
b8b4fab3b4,1620133761.8385382,1620133768.006652
bfa2c9dd71,1620133769.5717144,1620133771.830774
4269770460,1620133773.3963473,1620133775.8055375
9c901d8a70,1620133777.3770494,1620133780.9894605
9af61459ba,1620133782.5573974,1620133785.5683107
e53777b662,1620133787.1382663,1620133791.0516667
718adb7472,1620133792.6182413,1620133795.178339
f505a69b6a,1620133796.7576337,1620133802.3748658
ec9f3d4683,1620133803.9403555,1620133806.197713
a70d125ef3,1620133807.7651322,1620133811.176846
d7100f8e6a,1620133812.7445111,1620133815.805876
12f447ffa8,1620133817.3632743,1620133822.278653
7e968a36ed,1620133823.8345342,1620133825.190944
8bab92df64,1620133826.7366416,1620133829.1975043
74281b57f1,1620133830.7420921,1620133833.8030958
792497fe66,1620133835.3698113,1620133841.2371848
0207dad0fc,1620133842.7953668,1620133847.309736
e5c9c61174,1620133848.8791535,1620133854.2955942
93c8399985,1620133855.8854337,1620133863.6108017
10ffa20fdc,1620133865.162181,1620133868.42366
00caa75c03,1620133869.9805562,1620133871.5387824
32c6cdd51a,1620133873.1295729,1620133881.7028153
b6e19d4002,1620133883.2484665,1620133886.4596195
87e8b7caa6,1620133888.0354426,1620133892.248749
1c243d3d40,1620133893.8059363,1620133898.2196562
13ec3da8bb,1620133899.7858524,1620133902.345904
03ff0cc55f,1620133903.914628,1620133907.9768717
fbd385ad78,1620133909.5326118,1620133911.2909606
3792f168ba,1620133912.8601315,1620133915.8697674
e2db5d6ea9,1620133917.4484189,1620133922.0134108
63612516d1,1620133923.5815995,1620133927.0944335
76d5f880c0,1620133928.6683438,1620133932.7820752
a3d6cc501f,1620133934.3705463,1620133940.9921522
3748415b13,1620133942.5712337,1620133948.6430311
56205a4958,1620133950.1918364,1620133953.0523167
13d0e31806,1620133954.6163468,1620133957.5285075
a4b28a2445,1620133959.108001,1620133964.3234313
830c9ebd75,1620133965.8844368,1620133968.1437097
736d9837d5,1620133969.7113836,1620133973.9753697
77fc612478,1620133975.5293448,1620133979.0418742
b143375ea1,1620133980.600326,1620133982.207956
0cc6923452,1620133983.7755525,1620133989.4430935
e6bfa8eda2,1620133991.029736,1620133997.1979272
966c7e9164,1620133998.778374,1620134004.6968307
89b714db14,1620134006.2494867,1620134008.9086084
90495d1e8f,1620134010.4679081,1620134013.8802185
4bc94dccce,1620134015.4209862,1620134016.8784854
a17f8f27c4,1620134018.439927,1620134025.0092258
930d19719e,1620134026.579775,1620134030.5935464
00d2dd7dec,1620134032.1477287,1620134035.6085694
68321a491d,1620134037.1869295,1620134041.9006891
f641dafb32,1620134043.4521403,1620134048.6696353
04e1a0a8d5,1620134050.228749,1620134054.39372
ab4ad42ffd,1620134055.9454114,1620134060.3097878
e19710ef02,1620134061.8936195,1620134067.209522
3ed6345fec,1620134068.7644916,1620134071.175208
e51d68188d,1620134072.7383294,1620134076.7039404
d334ac4c88,1620134078.2764337,1620134084.496866
91309a4eda,1620134086.0589864,1620134091.5271342
28bdd40d73,1620134093.0897584,1620134097.5040934
2b34e19edb,1620134099.067712,1620134105.5390308
a8e78c5c50,1620134107.0810146,1620134109.6909466
5b8f7be234,1620134111.2525837,1620134113.1113844
52bfee53bc,1620134114.6698918,1620134117.32956
d12e1491e0,1620134118.9203405,1620134128.8016562
3e1a70d0c0,1620134130.3323312,1620134131.789586
af5a169d31,1620134133.3503704,1620134136.1103573
557d717e58,1620134137.672208,1620134140.5825994
1dd9084cfd,1620134142.1512175,1620134146.7675424
6440e8c8ac,1620134148.3583765,1620134156.1837056
2f2434337e,1620134157.747584,1620134163.0658526
88c0a76ccc,1620134164.6300845,1620134170.4987547
5f7e3f6b6d,1620134172.0728726,1620134177.2906322
dfc8b659b3,1620134178.87053,1620134186.1963809
ec807a7ea1,1620134187.7713351,1620134192.9382777
208bd3e335,1620134194.4982815,1620134197.460861
cebffc3e96,1620134199.0359476,1620134204.151424
f6db68f630,1620134205.7294497,1620134211.5464137
25c3c8a805,1620134213.0972083,1620134216.8597028
37c582332b,1620134218.4214187,1620134221.0330951
dfa98f2b04,1620134222.5837114,1620134226.0953898
ff7799079a,1620134227.6711593,1620134233.0378156
6d1638e73d,1620134234.6079998,1620134238.471476
67d05139c3,1620134240.0639215,1620134249.5917304
7b4511d329,1620134251.1589057,1620134254.6732664
fc5d3246f8,1620134256.2216733,1620134260.5861619
976469e27b,1620134262.1762009,1620134270.603391
9ee223d51e,1620134272.1522026,1620134274.0115387
5f2b8c72d7,1620134275.580178,1620134279.4945483
ce852b1a6e,1620134281.0559344,1620134283.113982
9cc32ca951,1620134284.6733434,1620134289.4892254
75905236fa,1620134291.048483,1620134293.2568035
a31bc051a9,1620134294.8171666,1620134297.2763302
29e162a389,1620134298.8430052,1620134302.4051642
ce98269f08,1620134303.980861,1620134308.0443976
0deaf58aef,1620134309.617417,1620134316.7425141
4e57a4f64e,1620134318.329941,1620134327.6577444
d6e853d336,1620134329.2370193,1620134335.3059065
7bee075f55,1620134336.8634558,1620134342.9820158
dbc5b8ccc0,1620134344.5365891,1620134347.6986203
240b316c0d,1620134349.245937,1620134353.108308
e3780cbd53,1620134354.6892025,1620134361.3595445
e68d7e1751,1620134362.9265666,1620134367.0406127
0f6ca334c8,1620134368.595835,1620134372.3596923
b61e40b159,1620134373.9070933,1620134375.514163
4302e2cecf,1620134377.0798225,1620134381.3449585
dd34350764,1620134382.9138262,1620134386.2261002
224ae94dc0,1620134387.772631,1620134390.9848843
33008a8a4c,1620134392.5600002,1620134397.0255485
43743efb1d,1620134398.5970595,1620134401.709579
025660955a,1620134403.2769673,1620134406.58951
f928f6d5e9,1620134408.1603992,1620134411.0200872
c09b2114c9,1620134412.5854993,1620134416.04823
58c489caa1,1620134417.5913148,1620134420.6521344
12f7d46297,1620134422.2085092,1620134426.372533
4b1cb55fa4,1620134427.913371,1620134429.9221025
f2a4cb73de,1620134431.4807005,1620134436.1458502
6f04de5cd1,1620134437.7168536,1620134441.331008
86aa643d0c,1620134442.8958879,1620134445.9072142
92732d9fa0,1620134447.4733763,1620134450.4844193
2e9fd345e8,1620134452.056301,1620134456.4716601
795dc33780,1620134458.0288944,1620134459.2855675
5c7866bc1b,1620134460.8311243,1620134462.1379478
e97080d813,1620134463.6864257,1620134465.8461895
50ed38f1dd,1620134467.4288578,1620134474.55005
11a323de90,1620134476.0932813,1620134478.3514676
16f985e11c,1620134479.9160438,1620134483.477021
9d469734ac,1620134485.048479,1620134492.3703418
11e691dc6b,1620134493.9534833,1620134503.4805827
1fd5167a35,1620134505.0457482,1620134508.608602
af533e300a,1620134510.1864753,1620134516.805844
9106c29789,1620134518.3770802,1620134520.0845633
a9b8187beb,1620134521.6290004,1620134523.9895577
967539f2ac,1620134525.5705369,1620134530.9852355
eed73cd35e,1620134532.5503173,1620134535.4116318
6a91712172,1620134537.002323,1620134545.9309564
298628b3f4,1620134547.4909067,1620134550.151565
6014648e5a,1620134551.7258594,1620134559.750975
ece6130d40,1620134561.3010056,1620134565.0148852
2c79f51281,1620134566.5713677,1620134569.5829957
ab31b51274,1620134571.1441936,1620134574.7073076
c06440ce17,1620134576.2667544,1620134581.2334564
3d48882b18,1620134582.8030732,1620134585.8129127
75facaf457,1620134587.3788166,1620134590.5898864
2feff7dae9,1620134592.1503844,1620134596.665005
9acc7dda70,1620134598.2563987,1620134604.6745715
cfbd11bec9,1620134606.239251,1620134608.047913
060e4ccf64,1620134609.6060064,1620134613.869719
e0093787a2,1620134615.4542224,1620134622.2245982
471b27dbec,1620134623.7921977,1620134626.3010747
0c436c01ca,1620134627.8620992,1620134631.925983
f8406c688d,1620134633.4766986,1620134637.288359
5d258ef17d,1620134638.8485491,1620134640.7070854
2764634409,1620134642.2737968,1620134645.2350435
b465999a67,1620134646.7997465,1620134650.211031
f725ff3dd2,1620134651.7672987,1620134657.484919
83d6393d7f,1620134659.0616875,1620134664.9292777
c0355e656d,1620134666.4968,1620134669.6099257
e60c4b8a5d,1620134671.1712074,1620134673.0794616
ea9da088c5,1620134674.6660857,1620134685.39648
bd8a0ef5bc,1620134686.9509442,1620134692.7684855
befdd715e1,1620134694.336312,1620134697.1456904
ef24dd9873,1620134698.69918,1620134701.9614105
b615804eb1,1620134703.5681667,1620134714.597089
5a94b0a829,1620134716.152688,1620134719.1635938
7bcf4c4651,1620134720.7084115,1620134722.3665237
7a7fa1be45,1620134723.911229,1620134727.8229287
d489580dc6,1620134729.3843431,1620134733.9492517
f0a3537f10,1620134735.5147984,1620134742.635553
39ed53fba6,1620134744.1909285,1620134746.9017231
6bd8ab636e,1620134748.4682293,1620134750.7267177
c2af6626ef,1620134752.2857442,1620134754.4438686
d2c2803e6d,1620134756.0094504,1620134759.8232696
84429f2251,1620134761.3867583,1620134764.5992384
4e80a4ec36,1620134766.169162,1620134769.9321964
35fe6d548c,1620134771.489797,1620134775.752276
6155582ad9,1620134777.3147988,1620134781.9800532
bac058a0a3,1620134783.569867,1620134791.9425652
934a43cc31,1620134793.5046256,1620134797.317042
42bcb35127,1620134798.8708658,1620134802.6836567
af130c7b66,1620134804.2483418,1620134808.2637758
3c225b9f45,1620134809.8348732,1620134814.1482058
f299cc92f4,1620134815.7130039,1620134819.2244616
bcb334cbb7,1620134820.7735202,1620134824.5862374
625fd40e35,1620134826.1577265,1620134828.9182065
656de46406,1620134830.4877546,1620134833.0474765
245b2a4b05,1620134834.6109052,1620134838.2741303
4fc80fedca,1620134839.8361218,1620134845.5040848
66338c7c85,1620134847.0538914,1620134851.4679677
bd747f111f,1620134853.0454547,1620134857.9618018
690268ad24,1620134859.5239966,1620134861.4820497
ce8ac4620e,1620134863.041791,1620134865.2523172
3373e30012,1620134866.8154542,1620134871.6818242
6ef4a16fcd,1620134873.237102,1620134878.8541129
b6b9b82181,1620134880.4163043,1620134882.9250305
6a755d8276,1620134884.5196242,1620134894.701617
11ef2ad42b,1620134896.277254,1620134901.795933
632f8e9d20,1620134903.3535593,1620134905.5128248
021f23e743,1620134907.063633,1620134908.3700168
56365ba7bf,1620134909.932606,1620134913.7456713
9bfebfc07d,1620134915.3082666,1620134918.0189629
dd40b71f02,1620134919.577964,1620134921.9874496
d078dc854e,1620134923.5532315,1620134926.9144664
664f56a961,1620134928.4967806,1620134934.5661745
dbbffd1f8b,1620134936.1425626,1620134940.4073215
4ea031baf6,1620134941.982232,1620134945.0929258
9cd3bb7c78,1620134946.6338568,1620134948.3413084
0e5cb909b1,1620134949.894258,1620134953.005563
1cf209362a,1620134954.5675476,1620134959.8843513
324e1f985d,1620134961.457623,1620134968.7284493
676c53ed41,1620134970.3064494,1620134974.1694322
d23abe40d7,1620134975.7269216,1620134980.3413382
20f8493800,1620134981.8956857,1620134983.5022118
3eb515cdad,1620134985.0548782,1620134989.0183156
0e7ac034c8,1620134990.5594642,1620134994.0204625
7be75f6113,1620134995.596781,1620135000.9145072
5c87963592,1620135002.4822574,1620135005.243138
f83e5ea3fd,1620135006.8037024,1620135009.614792
6d1350f5ae,1620135011.1870835,1620135016.9550984
c0e8eb4609,1620135018.5375917,1620135024.0559845
4d289c7207,1620135025.608104,1620135027.3160722
ed8a23c534,1620135028.871692,1620135031.2311475
3935b1a7ff,1620135032.7754958,1620135036.3378966
07c460a2ae,1620135037.9130564,1620135041.3249261
668b66e495,1620135042.890252,1620135046.301917
e462cdcb39,1620135047.8612382,1620135049.3686283
02cc4d170e,1620135050.9054997,1620135052.3627765
686750bfa3,1620135053.9431276,1620135060.1610413
98a4e2b985,1620135061.7408156,1620135066.5553255
32b7aec05b,1620135068.1128716,1620135072.8282704
fae1910a27,1620135074.3983488,1620135078.0628467
8b8a7c3fe2,1620135079.631761,1620135083.7964532
4203b6a769,1620135085.362801,1620135089.9781742
537ebd05f3,1620135091.5321977,1620135092.6377645
5896d533c2,1620135094.2256482,1620135101.8479705
1679585d70,1620135103.4179835,1620135106.5796843
31addb8744,1620135108.1438558,1620135112.3587205
7c058f7f35,1620135113.9269125,1620135117.2386124
a98534a9d7,1620135118.7830665,1620135122.8474855
55aaabbdf3,1620135124.4118197,1620135127.5230224
b91d5e1958,1620135129.0870717,1620135133.1022182
4a29187454,1620135134.6745703,1620135138.7385685
4c151a4a44,1620135140.3038282,1620135143.9675128
c0be5b8427,1620135145.5405667,1620135150.2058744
afd41c72c2,1620135151.7666602,1620135153.5751002
9b0435a79e,1620135155.1507375,1620135159.1637917
071d66264b,1620135160.723647,1620135163.0334442
f5e0fb4900,1620135164.624333,1620135172.5476377
55810ab8d4,1620135174.1160314,1620135178.9335048
e633c6566e,1620135180.480734,1620135183.492206
75473648ea,1620135185.0600417,1620135190.4267032
d27cdde1b1,1620135192.0014732,1620135198.6238112
0f76db53e9,1620135200.1903536,1620135205.859109
9d97eaa642,1620135207.4203887,1620135209.8301537
174eb70c32,1620135211.3728304,1620135214.9858685
2fb4f6094e,1620135216.5501559,1620135219.5110235
40faaadc18,1620135221.0753214,1620135227.446745
8ef2b7dcaa,1620135228.992079,1620135232.504463
caa0ce7c69,1620135234.0625763,1620135237.6246498
3ed76ea39d,1620135239.181627,1620135243.447035
1d82921704,1620135244.9901133,1620135249.0044966
3ccf974c4f,1620135250.5655594,1620135252.8747408
53b6edc4e6,1620135254.4455998,1620135259.411454
fc81bbae94,1620135260.9625092,1620135264.7250953
cbe6087279,1620135266.291559,1620135269.4544091
2f83adbe1d,1620135271.0064094,1620135273.4167612
043489e9e7,1620135274.9811075,1620135278.2930322
e3d4db17bb,1620135279.8451154,1620135283.0576673
b27ed3a215,1620135284.6165376,1620135286.4735694
eceff44ce7,1620135288.0329685,1620135291.593421
244ddd1160,1620135293.1562197,1620135297.8710735
d4ffcb084b,1620135299.4430637,1620135303.7074776
7e990c6a9b,1620135305.2712035,1620135308.4820669
f1b8aecd86,1620135310.042012,1620135311.7490525
e4faecd9b4,1620135313.335931,1620135321.5619094
213125e439,1620135323.1269789,1620135327.4926555
71902d962f,1620135329.059926,1620135332.270926
a5bb404f27,1620135333.8145196,1620135336.876937
7fa6f6767c,1620135338.4423518,1620135341.4033866
f7523efd88,1620135342.960418,1620135344.7691407
0b1f7b44d7,1620135346.3561153,1620135355.5827532
59cfa0d290,1620135357.1470375,1620135359.7560391
b79c598a19,1620135361.292539,1620135363.5522811
b76fc52759,1620135365.117568,1620135368.5291774
dedf7b9bb6,1620135370.09196,1620135372.401013
09a2f5b34d,1620135373.970118,1620135377.1323547
5ff4382fd2,1620135378.6918938,1620135383.5590281
247f3865e4,1620135385.1212091,1620135387.5308518
de3fec6a4a,1620135389.1057317,1620135394.9736435
dabb7c4a74,1620135396.5224547,1620135400.3847365
96689aebd2,1620135401.9566066,1620135409.4793777
43574009d5,1620135411.0750184,1620135422.105776
5a0fe7709d,1620135423.6926105,1620135431.7664456
b81f585f2b,1620135433.3266306,1620135435.887968
778a045862,1620135437.4613159,1620135441.9261746
c846fb7d96,1620135443.4947302,1620135447.7590375
9cc749991d,1620135449.3272593,1620135452.7893019
c56c35c08d,1620135454.3611162,1620135459.5787666
20440e97d8,1620135461.1386125,1620135463.6977189
5aad047a83,1620135465.2635167,1620135468.425829
e2335646b1,1620135469.988342,1620135473.2505472
da06da6ba2,1620135474.826547,1620135481.3969245
12d7d44b32,1620135482.9573193,1620135485.917036
512a018b39,1620135487.4756985,1620135489.3839183
b57eee2091,1620135490.9479432,1620135494.0100532
732babd09c,1620135495.5678477,1620135497.6257367
dc60b3bbd7,1620135499.1960404,1620135502.0563943
7ead3d086b,1620135503.6269474,1620135508.0402958
de615eb282,1620135509.6068795,1620135515.77591
5e50deb115,1620135517.340682,1620135520.150089
40b9100ebc,1620135521.7328928,1620135530.2576268
f29fcfdb2b,1620135531.8124425,1620135535.0737855
9b02f48525,1620135536.651529,1620135542.2688172
b9d41d3030,1620135543.8271065,1620135550.445374
cd03a766de,1620135552.0092282,1620135554.3677063
4983dbd663,1620135555.9382584,1620135559.1991837
ed719ce42e,1620135560.7540302,1620135564.7675967
