time,size
1619982538.535851,54
1619982538.543029,54
1619982538.577916,172
1619982538.585817,172
1619982538.595856,54
1619982538.603029,54
1619982538.605939,172
1619982538.625740,54
1619982538.632313,172
1619982538.648467,54
1619982538.650065,172
1619982538.663066,54
1619982538.666848,172
1619982538.683186,172
1619982538.685850,54
1619982538.701198,54
1619982538.702549,172
1619982538.716436,172
1619982538.716618,54
1619982538.731277,54
1619982538.732855,172
1619982538.746665,54
1619982538.748448,172
1619982538.769472,54
1619982538.772652,172
1619982538.791413,54
1619982538.813252,172
1619982538.829460,54
1619982538.833201,172
1619982538.838498,172
1619982538.852197,54
1619982538.859434,54
1619982538.879598,172
1619982538.890111,172
1619982538.896731,54
1619982538.904830,54
1619982538.906976,172
1619982538.922405,172
1619982538.926731,54
1619982538.937152,172
1619982538.942161,54
1619982538.956666,54
1619982538.965844,172
1619982538.979449,54
1619982538.989559,172
1619982538.994098,172
1619982539.010298,54
1619982539.010360,54
1619982539.037809,172
1619982539.053731,172
1619982539.054873,54
1619982539.070348,54
1619982539.072099,172
1619982539.073266,172
1619982539.093146,54
1619982539.098565,172
1619982539.115720,54
1619982539.130955,172
1619982539.137926,172
1619982539.145847,54
1619982539.153063,54
1619982539.178526,172
1619982539.178526,172
1619982539.198503,54
1619982539.204219,172
1619982539.220414,54
1619982539.228225,172
1619982539.237432,172
1619982539.243103,54
1619982539.250342,54
1619982539.253996,172
1619982539.273146,54
1619982539.283149,172
1619982539.296618,54
1619982539.303611,172
1619982539.317139,172
1619982539.318389,54
1619982539.331572,172
1619982539.334748,54
1619982539.348338,54
1619982539.382920,172
1619982539.382920,172
1619982539.391463,172
1619982539.401293,54
1619982539.401348,54
1619982539.407264,172
1619982539.409518,54
1619982539.424781,54
1619982539.475560,172
1619982539.475560,172
1619982539.475560,172
1619982539.492182,54
1619982539.501050,172
1619982539.514869,54
1619982539.529569,172
1619982539.544846,54
1619982539.546202,172
1619982539.559472,54
1619982539.567054,172
1619982539.578223,172
1619982539.582074,54
1619982539.596859,54
1619982539.601656,172
1619982539.619432,54
1619982539.627005,172
1619982539.642168,54
1619982539.643648,172
1619982539.657595,54
1619982539.657648,96
1619982539.696348,172
1619982539.696348,172
1619982539.703656,172
1619982539.710385,54
1619982539.715442,172
1619982539.732186,54
1619982539.747365,172
1619982539.765257,172
1619982539.782070,172
1619982539.785735,54
1619982539.801337,172
1619982539.807352,172
1619982539.815842,54
1619982539.847306,172
1619982539.860402,54
1619982539.862684,172
1619982539.879034,172
1619982539.895471,172
1619982539.898476,54
1619982539.927579,172
1619982539.943878,54
1619982539.943918,172
1619982539.986982,172
1619982539.986982,172
1619982540.004886,54
1619982540.011541,172
1619982540.026284,172
1619982540.026688,54
1619982540.041598,172
1619982540.050718,172
1619982540.056713,54
1619982540.059298,99
1619982540.074154,172
1619982540.080376,97
1619982540.082082,66
1619982540.094775,54
1619982540.105937,172
1619982540.116184,172
1619982540.132160,54
1619982540.132750,172
1619982540.157467,172
1619982540.176807,54
1619982540.180337,172
1619982540.196869,172
1619982540.214979,54
1619982540.221867,172
1619982540.253502,172
1619982540.267649,54
1619982540.285651,172
1619982540.285651,172
1619982540.293696,172
1619982540.304889,54
1619982540.326463,172
1619982540.342263,54
1619982540.350937,172
1619982540.360750,172
1619982540.377208,172
1619982540.380288,54
1619982540.407600,172
1619982540.424713,172
1619982540.425874,54
1619982540.441871,172
1619982540.455724,54
1619982540.456265,172
1619982540.490019,172
1619982540.505514,172
1619982540.508573,54
1619982540.523433,172
1619982540.537840,172
1619982540.538530,54
1619982540.581544,172
1619982540.581544,172
1619982540.594989,172
1619982540.595870,54
1619982540.598494,54
1619982540.598642,54
1619982540.614870,54
1619982540.623744,172
1619982540.636133,172
1619982540.644914,54
1619982540.651195,54
1619982540.660106,172
1619982540.674915,54
1619982540.705205,172
1619982540.705205,172
1619982540.719596,54
1619982540.719631,54
1619982540.728209,172
1619982540.734106,172
1619982540.741358,54
1619982540.749131,172
1619982540.749587,54
1619982540.764802,54
1619982540.765339,172
1619982540.779461,54
1619982540.807139,172
1619982540.824790,54
1619982540.830900,172
1619982540.839960,172
1619982540.847662,54
1619982540.854863,54
1619982540.855352,172
1619982540.869539,54
1619982540.914681,172
1619982540.914681,172
1619982540.922573,172
1619982540.930405,54
1619982540.937531,54
1619982540.938683,172
1619982540.952161,54
1619982540.968621,172
1619982540.976435,172
1619982540.982235,54
1619982540.990365,54
1619982541.001118,172
1619982541.017170,172
1619982541.020325,54
1619982541.034807,54
1619982541.050387,172
1619982541.057249,172
1619982541.065779,54
1619982541.073039,54
1619982541.074700,172
1619982541.087514,54
1619982541.127101,172
1619982541.127101,172
1619982541.141594,54
1619982541.152003,172
1619982541.157059,172
1619982541.171386,54
1619982541.171646,172
1619982541.185884,54
1619982541.205314,172
1619982541.224029,54
1619982541.229649,172
1619982541.240240,172
1619982541.246773,54
1619982541.252638,172
1619982541.253947,54
1619982541.268473,54
1619982541.288233,172
1619982541.301782,172
1619982541.303119,421
1619982541.321227,54
1619982541.328037,136
1619982541.334867,92
1619982541.351401,54
1619982541.427549,197
1619982541.427600,92
1619982541.429308,54
1619982541.968823,336
1619982541.971906,190
1619982541.980399,1514
1619982541.980399,1514
1619982541.980432,1514
1619982541.980432,1255
1619982541.980432,136
1619982541.980432,92
1619982541.991349,54
1619982542.000443,54
1619982542.000467,54
1619982542.000481,54
1619982542.051381,197
1619982542.052224,92
1619982542.072862,54
1619982566.008189,66
1619982566.050567,66
1619982566.231787,77
1619982566.269014,77
1619982566.270623,66
1619982566.670948,100
1619982566.689381,100
1619982566.756349,54
1619982596.671558,100
1619982596.679010,100
1619982596.699627,54
1619982597.231998,77
1619982597.267732,77
1619982597.269326,66
1619982626.021406,66
1619982626.033191,66
1619982626.196056,98
1619982626.671206,100
1619982626.676823,100
1619982626.694743,54
1619982627.197797,98
1619982628.200709,98
1619982628.209924,77
1619982628.249377,77
1619982628.252353,66
1619982629.204241,98
1619982630.202262,98
1619982631.061822,99
1619982631.077632,97
1619982631.079370,66
1619982631.216018,98
1619982632.205730,98
1619982633.206568,98
1619982634.238534,98
1619982635.209019,98
1619982636.213879,89
1619982636.234001,153
1619982636.238923,74
1619982636.247793,74
1619982636.249526,66
1619982636.250719,256
1619982636.262354,66
1619982636.263283,530
1619982636.263434,99
1619982636.270107,66
1619982636.270107,66
1619982646.202556,77
1619982646.213155,66
1619982656.671849,100
1619982656.678817,100
1619982656.696284,54
1619982659.124370,77
1619982659.163714,77
1619982659.165270,66
1619982686.672436,100
1619982686.677830,100
1619982686.696802,54
1619982690.068958,77
1619982690.105140,77
1619982690.108957,66
1619982716.673076,100
1619982716.679113,100
1619982716.694817,54
1619982716.848898,738
1619982716.860518,1514
1619982716.860518,1514
1619982716.860679,1514
1619982716.860679,1514
1619982716.860679,296
1619982716.868568,54
1619982716.874190,134
1619982716.875820,54
1619982716.875951,54
1619982716.876601,96
1619982716.878814,197
1619982716.889953,1514
1619982716.889953,560
1619982716.892136,180
1619982716.898542,54
1619982716.905729,54
1619982716.958473,54
1619982716.973062,354
1619982716.976714,190
1619982716.981411,1514
1619982716.981411,1514
1619982716.981411,1514
1619982716.981411,1514
1619982716.981411,122
1619982716.986756,136
1619982716.987847,92
1619982716.994053,54
1619982716.994088,54
1619982717.001159,54
1619982717.001188,54
1619982717.001204,54
1619982717.008370,54
1619982717.017083,79
1619982717.047578,197
1619982717.047632,92
1619982717.053415,54
1619982717.090616,127
1619982717.096744,74
1619982717.111208,66
1619982717.118146,54
1619982717.120139,272
1619982717.134882,54
1619982717.143258,54
1619982717.143388,1514
1619982717.143507,1514
1619982717.143596,1514
1619982717.143677,1171
1619982717.146286,1514
1619982717.146286,1514
1619982717.146286,1514
1619982717.146485,1514
1619982717.146485,1514
1619982717.146485,72
1619982717.149709,54
1619982717.149709,54
1619982717.149709,54
1619982717.149709,54
1619982717.162722,172
1619982717.163886,54
1619982717.163909,54
1619982717.197564,172
1619982717.201544,172
1619982717.214939,54
1619982717.226127,172
1619982717.243973,54
1619982717.255938,180
1619982717.261285,172
1619982717.274912,105
1619982717.278194,172
1619982717.284474,172
1619982717.284474,766
1619982717.296747,54
1619982717.318523,428
1619982717.318728,105
1619982717.321191,172
1619982717.322291,85
1619982717.322291,54
1619982717.339616,172
1619982717.342218,54
1619982717.372491,172
1619982717.372491,172
1619982717.386660,54
1619982717.388671,172
1619982717.402007,54
1619982717.421739,172
1619982717.429492,336
1619982717.433079,172
1619982717.436953,190
1619982717.440596,1514
1619982717.440596,1514
1619982717.440596,1514
1619982717.440596,1257
1619982717.444017,136
1619982717.447536,54
1619982717.449086,92
1619982717.454768,54
1619982717.454796,54
1619982717.455169,172
1619982717.461957,54
1619982717.462779,172
1619982717.477520,54
1619982717.487050,172
1619982717.513105,197
1619982717.513153,92
1619982717.519459,172
1619982717.532572,172
1619982717.543288,172
1619982717.553030,54
1619982717.568585,172
1619982717.579395,172
1619982717.583039,54
1619982717.612207,172
1619982717.627544,54
1619982717.629612,172
1619982717.649173,172
1619982717.665830,54
1619982717.673377,172
1619982717.681013,172
1619982717.695760,54
1619982717.699730,172
1619982717.733464,172
1619982717.748454,54
1619982717.756075,172
1619982717.767908,172
1619982717.785850,54
1619982717.790918,172
1619982717.819957,172
1619982717.828983,172
1619982717.838505,54
1619982717.860575,172
1619982717.861609,172
1619982717.876770,54
1619982717.902844,172
1619982717.918510,54
1619982717.921065,54
1619982717.952273,172
1619982717.952273,172
1619982717.952273,172
1619982717.966709,54
1619982717.966883,172
1619982717.978113,172
1619982717.982118,54
1619982717.996601,54
1619982718.016101,172
1619982718.032825,172
1619982718.034943,54
1619982718.049297,54
1619982718.049487,172
1619982718.063183,172
1619982718.064953,54
1619982718.079294,54
1619982718.090388,172
1619982718.098534,172
1619982718.109446,54
1619982718.117564,54
1619982718.129216,172
1619982718.147509,54
1619982718.153588,172
1619982718.168571,172
1619982718.170273,54
1619982718.184864,54
1619982718.194032,172
1619982718.207492,54
1619982718.247836,172
1619982718.247836,172
1619982718.251457,172
1619982718.259582,172
1619982718.268523,54
1619982718.275785,54
1619982718.286630,172
1619982718.306679,54
1619982718.324337,172
1619982718.334885,172
1619982718.343201,54
1619982718.343318,172
1619982718.351175,54
1619982718.358501,54
1619982718.372858,172
1619982718.388470,54
1619982718.397265,172
1619982718.411164,54
1619982718.412889,172
1619982718.425850,54
1619982718.437033,172
1619982718.455802,54
1619982718.462463,172
1619982718.478489,54
1619982718.478519,172
1619982718.489835,172
1619982718.493960,54
1619982718.503042,172
1619982718.509285,54
1619982718.523991,54
1619982718.550214,172
1619982718.551721,172
1619982718.569471,54
1619982718.571196,172
1619982718.591150,54
1619982718.592780,172
1619982718.601269,172
1619982718.606561,54
1619982718.622050,54
1619982718.637150,172
1619982718.652023,54
1619982718.656162,172
1619982718.658591,172
1619982718.674936,54
1619982718.702249,172
1619982718.714494,172
1619982718.719448,54
1619982718.734767,54
1619982718.737190,172
1619982718.737190,172
1619982718.757602,54
1619982718.757643,54
1619982718.763242,172
1619982718.780269,54
1619982718.797327,172
1619982718.817608,54
1619982718.844795,172
1619982718.844795,172
1619982718.855159,172
1619982718.863083,54
1619982718.870219,54
1619982718.882746,172
1619982718.884988,172
1619982718.900313,54
1619982718.908450,172
1619982718.923149,54
1619982718.962546,172
1619982718.962546,172
1619982718.962546,172
1619982718.983921,54
1619982718.985559,172
1619982719.005796,54
1619982719.024408,172
1619982719.043089,54
1619982719.043441,172
1619982719.058507,54
1619982719.087983,172
1619982719.087983,172
1619982719.087983,172
1619982719.103996,54
1619982719.112956,172
1619982719.125795,172
1619982719.125809,54
1619982719.141157,54
1619982719.150106,172
1619982719.163918,54
1619982719.165334,172
1619982719.179307,54
1619982719.187008,172
1619982719.200782,172
1619982719.201262,54
1619982719.216630,54
1619982719.227738,172
1619982719.246692,54
1619982719.250670,172
1619982719.268082,172
1619982719.269469,54
1619982719.283994,54
1619982719.293545,172
1619982719.306737,54
1619982719.306823,172
1619982719.322097,54
1619982719.340677,172
1619982719.359432,54
1619982719.381037,172
1619982719.381037,172
1619982719.382437,172
1619982719.397576,54
1619982719.422346,172
1619982719.438133,172
1619982719.443164,54
1619982719.447892,172
1619982719.457639,54
1619982719.459907,172
1619982719.464964,54
1619982719.480279,54
1619982719.483676,172
1619982719.503062,54
1619982719.517247,172
1619982719.533080,54
1619982719.534701,172
1619982719.544307,172
1619982719.547605,54
1619982719.563045,54
1619982719.570746,172
1619982719.585817,54
1619982719.593053,172
1619982719.607608,54
1619982719.609347,172
1619982719.623075,54
1619982719.625215,172
1619982719.645703,54
1619982719.682221,172
1619982719.682221,172
1619982719.684033,172
1619982719.699450,54
1619982719.706513,172
1619982719.721200,54
1619982719.739391,172
1619982719.748230,172
1619982719.758511,54
1619982719.765706,54
1619982719.771827,172
1619982719.779887,172
1619982719.788584,54
1619982719.796680,54
1619982719.812299,172
1619982719.826705,54
1619982719.839114,172
1619982719.856228,172
1619982719.856790,54
1619982719.862164,172
1619982719.872099,54
1619982719.879418,54
1619982719.894230,172
1619982719.909451,54
1619982719.910240,172
1619982719.923970,54
1619982719.926197,172
1619982719.939490,54
1619982719.944534,172
1619982719.962136,54
1619982719.981715,172
1619982719.985462,172
1619982719.999490,54
1619982720.009850,172
1619982720.018599,172
1619982720.030285,54
1619982720.037498,54
1619982720.040714,172
1619982720.060338,54
1619982720.060377,96
1619982720.063745,172
1619982720.088684,172
1619982720.098164,172
1619982720.104923,54
1619982720.138714,172
1619982720.153936,172
1619982720.157690,54
1619982720.189404,172
1619982720.194648,172
1619982720.203205,54
1619982720.204271,172
1619982720.217509,54
1619982720.237455,172
1619982720.244589,172
1619982720.263167,54
1619982720.283506,172
1619982720.294261,172
1619982720.308598,54
1619982720.318051,172
1619982720.326254,172
1619982720.341787,172
1619982720.345893,54
1619982720.381947,172
1619982720.398492,54
1619982720.398500,172
1619982720.407546,172
1619982720.421238,54
1619982720.422597,172
1619982720.489452,54
1619982720.494880,172
1619982720.494880,172
1619982720.497169,172
1619982720.505991,172
1619982720.512144,54
1619982720.526717,54
1619982720.538571,172
1619982720.553508,172
1619982720.556802,54
1619982720.569624,172
1619982720.572183,54
1619982720.585206,172
1619982720.587752,54
1619982720.602043,54
1619982720.610067,172
1619982720.624925,54
1619982720.634033,172
1619982720.643473,172
1619982720.655003,54
1619982720.658458,172
1619982720.662101,54
1619982720.677586,54
1619982720.707880,172
1619982720.716631,172
1619982720.723169,54
1619982720.730340,54
1619982720.734613,172
1619982720.750404,172
1619982720.752165,54
1619982720.767629,54
1619982720.794011,172
1619982720.797750,172
1619982720.807227,172
1619982720.813214,54
1619982720.820219,54
1619982720.830468,172
1619982720.850375,54
1619982720.854962,172
1619982720.863768,172
1619982720.873124,54
1619982720.880210,54
1619982720.887177,172
1619982720.903215,54
1619982720.908166,172
1619982720.925769,54
1619982720.938210,172
1619982720.945103,172
1619982720.955827,54
1619982720.963905,54
1619982720.972468,172
1619982720.985712,54
1619982720.985751,172
1619982721.001222,54
1619982721.018553,172
1619982721.033624,172
1619982721.038581,54
1619982721.051128,172
1619982721.054001,54
1619982721.068440,54
1619982721.094779,172
1619982721.094779,77
1619982721.099140,172
1619982721.114074,54
1619982721.115170,172
1619982721.124132,172
1619982721.129462,54
1619982721.133130,77
1619982721.134891,66
1619982721.144032,54
1619982721.149802,172
1619982721.166793,54
1619982721.171259,172
1619982721.189480,54
1619982721.190528,172
1619982721.204267,172
1619982721.212189,54
1619982721.213361,172
1619982721.219403,54
1619982721.226742,54
1619982721.245015,172
1619982721.264983,54
1619982721.278300,172
1619982721.294455,172
1619982721.294911,54
1619982721.303070,172
1619982721.309446,54
1619982721.317646,54
1619982721.328494,172
1619982721.346374,172
1619982721.347621,54
1619982721.354668,172
1619982721.362117,54
1619982721.370323,54
1619982721.395602,172
1619982721.409740,172
1619982721.414906,54
1619982721.421219,172
1619982721.430359,54
1619982721.437534,54
1619982721.449076,172
1619982721.467622,54
1619982721.475240,172
1619982721.490298,54
1619982721.508899,172
1619982721.514886,172
1619982721.528594,54
1619982721.528755,96
1619982721.530448,172
1619982721.537767,172
1619982721.551234,54
1619982721.579549,172
1619982721.586526,172
1619982721.595877,54
1619982721.631044,172
1619982721.631044,172
1619982721.648539,54
1619982721.648580,54
1619982721.665833,172
1619982721.677315,172
1619982721.685811,54
1619982721.690592,172
1619982721.693950,54
1619982721.708527,54
1619982721.711438,172
1619982721.727690,172
1619982721.731304,54
1619982721.746720,54
1619982721.758459,172
1619982721.775744,172
1619982721.776864,54
1619982721.784650,172
1619982721.791272,54
1619982721.799458,54
1619982721.806350,172
1619982721.822054,54
1619982721.848276,172
1619982721.856851,172
1619982721.866809,54
1619982721.874968,54
1619982721.878075,172
1619982721.886659,172
1619982721.896825,54
1619982721.904932,54
1619982721.930355,172
1619982721.930355,172
1619982721.946869,172
1619982721.950425,54
1619982721.964950,54
1619982721.971873,172
1619982721.987635,54
1619982721.994361,172
1619982722.010350,54
1619982722.012392,172
1619982722.030110,172
1619982722.032226,54
1619982722.047665,54
1619982722.063649,172
1619982722.063649,99
1619982722.071698,172
1619982722.077736,54
1619982722.078559,97
1619982722.083647,172
1619982722.083647,66
1619982722.085836,54
1619982722.095885,172
1619982722.100353,54
1619982722.115844,54
1619982722.127876,172
1619982722.145990,54
1619982722.152427,172
1619982722.168560,54
1619982722.176680,172
1619982722.186515,172
1619982722.191296,54
1619982722.205794,54
1619982722.230992,172
1619982722.230992,172
1619982722.249110,172
1619982722.251215,54
1619982722.251254,54
1619982722.265879,54
1619982722.266075,172
1619982722.281175,54
1619982722.290799,172
1619982722.311173,54
1619982722.324335,172
1619982722.339819,172
1619982722.341188,54
1619982722.347351,172
1619982722.356763,54
1619982722.364034,54
1619982722.389527,172
1619982722.389527,172
1619982722.409536,54
1619982722.412603,172
1619982722.432157,54
1619982722.442722,172
1619982722.452967,172
1619982722.462196,54
1619982722.469424,54
1619982722.478126,172
1619982722.492175,54
1619982722.492335,172
1619982722.506762,54
1619982722.512630,172
1619982722.529460,54
1619982722.539393,172
1619982722.558985,172
1619982722.559433,54
1619982722.563312,172
1619982722.574982,54
1619982722.580648,172
1619982722.582240,54
1619982722.597574,54
1619982722.612468,172
1619982722.627583,54
1619982722.636939,172
1619982722.657673,54
1619982722.659329,172
1619982722.661396,172
1619982722.672175,54
1619982722.680337,54
1619982722.696795,172
1619982722.710300,54
1619982722.736042,172
1619982722.736042,172
1619982722.750818,172
1619982722.755737,54
1619982722.770290,54
1619982722.786765,421
1619982722.788449,172
1619982722.800579,172
1619982722.803979,136
1619982722.809416,92
1619982722.815842,54
1619982722.823062,54
1619982722.923220,197
1619982722.923437,92
1619982722.925294,54
1619982723.459231,336
1619982723.463264,190
1619982723.469439,1514
1619982723.469439,1514
1619982723.469468,1514
1619982723.470414,1255
1619982723.470414,136
1619982723.478661,54
1619982723.480436,92
1619982723.485845,54
1619982723.500405,54
1619982723.552095,197
1619982723.552146,92
1619982723.555458,54
1619982746.673604,100
1619982746.680215,100
1619982746.748114,54
1619982751.111687,77
1619982751.149981,77
1619982751.154303,66
1619982756.834390,100
1619982756.852841,54
1619982756.852877,100
1619982756.899461,54
1619982766.217721,77
1619982766.219564,66
1619982776.673253,100
1619982776.680370,54
1619982776.685024,100
1619982776.748726,54
1619982782.100022,77
1619982782.137025,77
1619982782.143198,66
1619982806.673933,100
1619982806.691684,100
1619982806.708453,54
1619982809.119736,74
1619982809.135292,90
1619982809.144254,74
1619982809.162175,66
1619982809.164029,54
1619982809.177661,54
1619982809.177849,267
1619982809.192074,54
1619982809.194138,1514
1619982809.194326,1514
1619982809.194429,1514
1619982809.194505,185
1619982809.202314,54
1619982809.202314,54
1619982809.202314,54
1619982809.202314,54
1619982809.304910,180
1619982809.320386,105
1619982809.323504,1354
1619982809.386822,944
1619982809.431592,54
1619982809.542304,79
1619982809.557137,174
1619982809.560869,74
1619982809.571158,74
1619982809.590628,66
1619982809.590628,243
1619982809.601213,66
1619982809.602360,1494
1619982809.602410,1494
1619982809.602427,1494
1619982809.603918,1091
1619982809.604919,66
1619982809.607460,66
1619982809.607460,66
1619982809.607481,66
1619982809.637852,192
1619982809.646694,66
1619982809.647560,236
1619982809.647592,135
1619982809.651407,205
1619982809.651407,66
1619982809.662150,66
1619982809.662175,104
1619982809.665499,655
1619982809.676762,66
1619982809.703088,66
1619982809.766713,428
1619982809.770786,66
1619982813.057560,77
1619982813.068691,99
1619982813.086698,97
1619982813.088237,66
1619982813.097603,77
1619982813.099237,66
1619982836.674513,100
1619982836.713690,100
1619982836.729094,54
1619982844.018475,77
1619982844.053635,77
1619982844.059404,66
1619982866.675090,100
1619982866.682119,100
1619982866.696959,54
1619982874.997244,77
1619982875.037134,77
1619982875.038759,66
1619982876.266404,66
1619982876.308280,66
1619982886.233700,77
1619982886.235534,66
1619982896.675672,100
1619982896.685424,100
1619982896.702890,54
1619982904.075392,99
1619982904.089597,97
1619982904.091354,66
1619982905.938154,77
1619982905.975886,77
1619982905.977650,66
1619982907.355990,54
1619982926.676284,100
1619982926.684680,100
1619982926.699953,54
1619982936.280815,66
1619982936.292043,66
1619982936.453934,98
1619982936.915851,77
1619982936.950085,77
1619982936.954417,66
1619982937.454944,98
1619982938.459912,98
1619982939.459246,98
1619982940.458533,98
1619982941.463549,98
1619982942.463890,98
1619982943.467399,98
1619982944.466883,98
1619982945.472808,98
1619982946.504824,89
1619982946.518112,153
1619982946.540988,74
1619982946.547668,74
1619982946.549262,66
1619982946.549262,256
1619982946.563141,66
1619982946.563179,530
1619982946.563947,99
1619982946.564844,66
1619982946.566496,66
1619982956.675959,100
1619982956.683037,100
1619982956.695930,54
1619982967.918011,77
1619982967.957131,77
1619982967.964838,66
1619982986.676580,100
1619982986.711944,100
1619982986.731095,54
1619982995.072355,99
1619982995.089579,97
1619982995.091232,66
1619982998.923942,77
1619982998.963247,77
1619982998.969421,66
1619983006.249816,77
1619983006.252196,66
1619983016.677195,100
1619983016.685762,100
1619983016.699957,54
1619983029.884404,77
1619983029.918340,77
1619983029.922386,66
1619983046.677813,100
1619983046.685649,100
1619983046.704209,54
1619983049.769747,112
1619983049.769794,97
1619983049.770674,66
1619983049.773085,66
1619983049.773085,66
1619983049.774443,97
1619983049.774443,66
1619983049.785241,54
1619983056.869237,100
1619983056.883620,54
1619983056.883830,100
1619983056.925623,54
1619983060.902121,77
1619983060.939001,77
1619983060.942766,66
1619983076.678471,100
1619983076.686571,54
1619983076.686571,100
1619983076.752928,54
1619983086.077754,99
1619983086.094205,97
1619983086.100178,66
1619983091.899538,77
1619983091.933315,77
1619983091.936841,66
1619983106.678108,100
1619983106.684223,100
1619983106.703575,54
1619983122.888935,77
1619983122.926538,77
1619983122.928186,66
1619983126.264941,77
1619983126.268431,66
1619983136.678763,100
1619983136.686022,100
1619983136.701523,54
1619983153.817846,77
1619983153.849927,77
1619983153.851527,66
1619983166.679340,100
1619983166.717104,100
1619983166.731101,54
1619983177.081250,99
1619983177.099542,97
1619983177.118688,66
1619983184.798521,77
1619983184.836139,77
1619983184.844355,66
1619983186.566106,66
1619983186.611560,66
1619983196.679957,100
1619983196.685497,100
1619983196.705506,54
1619983215.786654,77
1619983215.823098,77
1619983215.824859,66
1619983226.680442,100
1619983226.685810,100
1619983226.703245,54
1619983246.280960,77
1619983246.288510,66
1619983246.574871,66
1619983246.582781,66
1619983246.744560,98
1619983246.746822,77
1619983246.780964,77
1619983246.788787,66
1619983247.748324,98
1619983248.750824,98
1619983249.748524,98
1619983250.749722,98
1619983251.756245,98
1619983252.754909,98
1619983253.758366,98
1619983254.755695,98
1619983255.766573,98
1619983256.680264,100
1619983256.692168,100
1619983256.709306,54
1619983256.769049,89
1619983256.785329,153
1619983256.789415,74
1619983256.801173,74
1619983256.808330,66
1619983256.808330,256
1619983256.816667,66
1619983256.816829,529
1619983256.820288,99
1619983256.832564,66
1619983256.832564,66
1619983268.112445,99
1619983268.131451,97
1619983268.133055,66
1619983277.723296,77
1619983277.758873,77
1619983277.760757,66
1619983286.680873,100
1619983286.694814,100
1619983286.714573,54
1619983306.285564,336
1619983306.293654,190
1619983306.293654,1514
1619983306.293703,1514
1619983306.293703,1514
1619983306.293703,1514
1619983306.294747,160
1619983306.296700,134
1619983306.301328,197
1619983306.304921,54
1619983306.306887,1514
1619983306.306887,560
1619983306.310749,180
1619983306.312238,54
1619983306.312418,54
1619983306.312514,54
1619983306.312583,54
1619983306.319430,54
1619983306.326747,54
1619983306.326877,54
1619983306.452837,336
1619983306.457207,190
1619983306.461146,79
1619983306.461146,1514
1619983306.461528,1514
1619983306.461528,1514
1619983306.461528,1514
1619983306.461528,121
1619983306.468644,136
1619983306.470071,92
1619983306.470303,54
1619983306.477732,54
1619983306.477892,54
1619983306.478052,54
1619983306.478946,127
1619983306.484923,54
1619983306.485061,54
1619983306.506071,74
1619983306.520411,66
1619983306.522216,197
1619983306.522378,92
1619983306.524766,54
1619983306.524766,54
1619983306.543083,54
1619983306.553111,272
1619983306.572972,54
1619983306.575086,1514
1619983306.575124,1514
1619983306.575142,1514
1619983306.575158,1171
1619983306.577503,54
1619983306.577503,54
1619983306.577534,54
1619983306.577534,54
1619983306.650475,1514
1619983306.652729,1514
1619983306.652729,1514
1619983306.652729,1514
1619983306.652918,1514
1619983306.652918,952
1619983306.672195,54
1619983306.672360,54
1619983306.672440,54
1619983306.672508,96
1619983306.714249,54
1619983306.715258,1514
1619983306.715258,472
1619983306.725439,180
1619983306.727038,172
1619983306.729629,54
1619983306.736410,172
1619983306.744012,105
1619983306.751251,54
1619983306.751996,766
1619983306.759243,172
1619983306.777734,172
1619983306.778553,450
1619983306.786102,172
1619983306.786102,85
1619983306.786102,54
1619983306.793915,54
1619983306.801210,54
1619983306.820363,336
1619983306.820363,190
1619983306.820363,1514
1619983306.820428,1514
1619983306.820428,1514
1619983306.820428,1257
1619983306.820428,136
1619983306.820428,92
1619983306.820428,172
1619983306.820428,54
1619983306.832926,172
1619983306.839505,54
1619983306.839553,54
1619983306.865281,172
1619983306.882340,172
1619983306.883980,54
1619983306.895770,197
1619983306.895813,92
1619983306.898462,172
1619983306.905247,54
1619983306.910896,172
1619983306.913941,54
1619983306.944008,172
1619983306.955480,172
1619983306.958600,54
1619983306.971482,172
1619983306.989358,54
1619983306.993064,421
1619983306.995674,172
1619983307.028221,172
1619983307.042236,54
1619983307.046632,136
1619983307.050519,92
1619983307.064021,54
1619983307.718569,197
1619983307.718613,92
1619983307.722484,54
1619983308.293049,336
1619983308.293049,1514
1619983308.293252,1514
1619983308.293252,1514
1619983308.293252,1511
1619983308.313989,54
1619983308.314965,54
1619983308.439422,197
1619983308.440265,92
1619983308.459909,54
1619983308.686117,77
1619983308.724970,77
1619983308.727626,66
1619983316.681437,100
1619983316.688017,100
1619983316.746925,54
1619983339.727810,77
1619983339.761928,77
1619983339.764194,66
1619983346.682885,100
1619983346.687332,100
1619983346.707511,54
1619983356.866332,100
1619983356.886931,54
1619983356.886968,100
1619983356.933853,54
1619983359.096824,99
1619983359.116990,97
1619983359.121649,66
1619983366.296227,77
1619983366.306297,66
1619983370.706615,77
1619983370.741625,77
1619983370.746095,66
1619983376.682687,100
1619983376.686847,54
1619983376.691596,100
1619983376.757160,54
1619983401.652712,77
1619983401.688619,77
1619983401.698571,66
1619983406.682357,100
1619983406.688560,100
1619983406.705936,54
1619983432.650806,77
1619983432.688379,77
1619983432.697248,66
1619983436.682994,100
1619983436.688352,100
1619983436.703813,54
1619983450.103486,99
1619983450.121534,97
1619983450.123312,66
1619983463.647709,77
1619983463.689031,77
1619983463.696074,66
1619983466.683582,100
1619983466.690041,100
1619983466.709005,54
1619983486.311196,77
1619983486.327914,66
1619983494.667315,77
