word,start_time,end_time
c0e88cbc57,1620140420.0379324,1620140423.5506577
a63a0bbb24,1620140424.8871348,1620140430.5563784
a172ce0e37,1620140431.878508,1620140435.3418045
1684f05da9,1620140436.6395826,1620140438.1999366
da785c0181,1620140439.5308886,1620140443.6452277
dfbdc62f23,1620140444.9602737,1620140447.2713017
f65446e499,1620140448.5921865,1620140450.8029666
62c665ee9f,1620140452.1560855,1620140462.3871014
c549bcad2a,1620140463.6897411,1620140465.1981301
ff27d17166,1620140466.5450509,1620140474.0193863
b2f5837890,1620140475.3530066,1620140479.2171497
79e468159f,1620140480.5368886,1620140484.0011537
07bc3409ea,1620140485.3124998,1620140490.529301
6dff9cb2a6,1620140491.8444757,1620140493.4528444
a76481a3a3,1620140494.7846904,1620140498.6502771
13ccb1ab6c,1620140499.9867187,1620140508.9645195
875d278cd5,1620140510.2894557,1620140514.8049092
dc33015665,1620140516.129088,1620140519.09171
7f00d26f59,1620140520.4292912,1620140524.9958746
84879fdea2,1620140526.326015,1620140528.38673
8dc6499ac3,1620140529.6964464,1620140535.8685038
dc5ba43936,1620140537.1647131,1620140539.6250079
a797833440,1620140540.9808154,1620140549.9592168
80026c1fff,1620140551.296745,1620140561.1756122
b60dd00681,1620140562.4976392,1620140564.2583623
cbcf3580de,1620140565.5962455,1620140574.220896
102e150500,1620140575.5716498,1620140584.2977748
54dbece8fe,1620140585.624497,1620140588.485611
02120fee0b,1620140589.8033607,1620140593.114902
0eed52ca76,1620140594.4381628,1620140597.7512987
d62edf46c7,1620140599.0840247,1620140602.998519
e9862311f3,1620140604.3246706,1620140607.2860932
973e50103b,1620140608.6255949,1620140614.845237
0929332e58,1620140616.16982,1620140620.9859781
039502ef89,1620140622.3087385,1620140625.8732312
ef9be04e36,1620140627.1979003,1620140630.4628296
d88cbd38c8,1620140631.7828715,1620140635.2961538
c7520ec419,1620140636.6196554,1620140639.3327494
d00c28f0af,1620140640.6501503,1620140643.0123644
3b3ee10252,1620140644.3194902,1620140647.9814005
76f0d7e213,1620140649.2825067,1620140653.1458774
e9e338c9d6,1620140654.445253,1620140657.2069716
d2230bc1b4,1620140658.5255218,1620140660.234486
dc60b256ba,1620140661.5532827,1620140663.8642306
584a870b42,1620140665.2020552,1620140672.0239751
946988a3fa,1620140673.3385415,1620140675.0972955
31644ebae5,1620140676.442945,1620140685.2667363
519e7800e0,1620140686.5789075,1620140690.7952955
a565216a6a,1620140692.110493,1620140695.571627
802e8bb189,1620140696.920899,1620140704.5443733
407b0d1631,1620140705.8893702,1620140711.7587256
e8cda3025c,1620140713.078781,1620140715.642228
b14540e0b5,1620140716.9428773,1620140720.0078034
dde93290a8,1620140721.310298,1620140724.6235545
43066da34c,1620140725.9424255,1620140728.9039223
24bcaf7bca,1620140730.2115152,1620140732.9727685
95d8962cec,1620140734.2808967,1620140738.0455425
4f47a2d025,1620140739.413689,1620140748.6904743
e9704bb43c,1620140750.0119538,1620140752.5743215
525cacb78c,1620140753.8796306,1620140757.3940554
c255c396e4,1620140758.7165043,1620140760.8296227
fcbbe48895,1620140762.1525645,1620140765.668804
259d114e88,1620140767.0006502,1620140772.7716517
c262774509,1620140774.087735,1620140778.8038394
d90de49387,1620140780.1340215,1620140783.1480496
d03eec69ef,1620140784.5019588,1620140792.7783248
a9a6d086d2,1620140794.1082113,1620140799.3258522
99c9581571,1620140800.6414354,1620140805.507714
39565dfa6d,1620140806.8519943,1620140810.7162626
5fe047d988,1620140812.0323322,1620140814.4947615
4b26496e59,1620140815.8046422,1620140819.017046
6f4fc33e63,1620140820.3596802,1620140829.1336448
e1a41831cd,1620140830.4421885,1620140832.453334
b7185a2588,1620140833.7870545,1620140839.203176
0e0973739e,1620140840.5173752,1620140843.2302904
e9590e043c,1620140844.5502315,1620140847.363219
ea3d2379cc,1620140848.6949084,1620140854.0160053
805f3ef00f,1620140855.3168082,1620140857.779531
077dbd2217,1620140859.0838335,1620140862.5469081
07f8c3c0df,1620140863.8680415,1620140869.2381952
1f67ae9a9c,1620140870.5524986,1620140872.6640015
8cdb1a1c2a,1620140873.979933,1620140879.4466705
ca8f867d14,1620140880.7744627,1620140884.688779
650253c481,1620140886.0132425,1620140892.5346496
aadd3521db,1620140893.8579152,1620140899.2261968
52d12fa56a,1620140900.5294578,1620140902.9904883
0cb5189ae3,1620140904.301168,1620140909.9232397
6c7b5356ee,1620140911.239572,1620140914.1512318
79ab4c8948,1620140915.475641,1620140917.7893958
2334fb0b7d,1620140919.1343465,1620140925.2030745
23c454d38d,1620140926.5321023,1620140931.8016946
51149a7461,1620140933.130265,1620140936.5940495
e1e0d4bde0,1620140937.9012814,1620140941.865346
4f3be58342,1620140943.188224,1620140945.450517
2050f6966e,1620140946.7647762,1620140949.177801
90b03b7f9e,1620140950.5184736,1620140958.3425598
5f31d90f92,1620140959.6637917,1620140961.8749273
06896da5ba,1620140963.2070737,1620140967.721984
4d01b79187,1620140969.049059,1620140971.6091428
cd4bd765e4,1620140972.9108946,1620140976.3248315
756f34e634,1620140977.6693606,1620140987.044343
c69f9b19f3,1620140988.3485894,1620140993.966365
002a70f40e,1620140995.2809436,1620140997.6414554
1c19140414,1620140998.958474,1620141002.4747052
181bc835ed,1620141003.7908764,1620141006.300977
b7115346eb,1620141007.620623,1620141010.3339555
3b149253a9,1620141011.6513274,1620141018.5248277
de6fda0da1,1620141019.8510265,1620141023.4648721
565c61ea9c,1620141024.8153486,1620141033.8939044
e25e1cad88,1620141035.2282634,1620141040.09692
02fcc3d7a8,1620141041.4287524,1620141047.1472065
5199dcad58,1620141048.468291,1620141050.379206
48146598e4,1620141051.717805,1620141056.585375
ca9e3aeb0d,1620141057.9001944,1620141061.2138658
2ae5ff2337,1620141062.529287,1620141063.789917
263714961a,1620141065.118109,1620141068.231805
bd5d9dd2d5,1620141069.5423403,1620141072.3555021
d2861acc35,1620141073.7027214,1620141082.2290826
8f59adfb9d,1620141083.552768,1620141086.4173925
e2185c2e04,1620141087.731105,1620141091.695304
3518d48541,1620141093.027137,1620141097.2441213
5127b6c0c2,1620141098.5738683,1620141101.7858875
6ace1e3a5d,1620141103.1231768,1620141108.0898888
a10483a8af,1620141109.4153557,1620141113.8319454
839e3a6553,1620141115.1591434,1620141117.9707184
a06365de85,1620141119.298684,1620141121.1596217
1a57ab22f3,1620141122.5021038,1620141128.2193918
5a2dcfbbdd,1620141129.5488985,1620141133.3117898
6ac7c64a17,1620141134.62325,1620141137.333965
ecc4ad4d49,1620141138.700746,1620141150.033865
05211294a0,1620141151.3662744,1620141160.5429473
ce0250075c,1620141161.8749163,1620141165.1389213
13c497a5ea,1620141166.462259,1620141171.2292588
5987b8d3a6,1620141172.5336006,1620141176.4497948
6754d51722,1620141177.7698355,1620141180.435557
76e9828a91,1620141181.7268715,1620141183.73625
f9ea2d8739,1620141185.0626423,1620141189.8292267
5f44ceeb02,1620141191.1334052,1620141193.99398
086337bd7d,1620141195.3308609,1620141200.352976
8962a82443,1620141201.6493852,1620141205.61493
22e888e665,1620141206.9156418,1620141209.4249184
c8def4e7ee,1620141210.7486598,1620141214.0121863
a0c9bd5d65,1620141215.3149276,1620141218.828606
011f762ab0,1620141220.1340744,1620141221.4921577
22b18980a4,1620141222.8200922,1620141226.1822543
5ea05a62a8,1620141227.5153782,1620141231.4783154
153979d5c6,1620141232.7658045,1620141234.37624
a95c528633,1620141235.6947877,1620141238.0050645
efb93906b4,1620141239.3452523,1620141244.4643157
c6ef2663a9,1620141245.7986507,1620141251.0683095
95e24fc458,1620141252.3646212,1620141255.0244784
7e307ae40f,1620141256.3229392,1620141259.4340367
21bf2006df,1620141260.7468007,1620141262.3043044
eadf9eb050,1620141263.629972,1620141268.1985302
c78a397cdb,1620141269.4898715,1620141272.200527
9e2513ba61,1620141273.5255792,1620141277.341383
8ad3c1d6d6,1620141278.6771865,1620141286.7042654
dd3629148b,1620141288.0528474,1620141296.826986
c08d87d0e1,1620141298.1410136,1620141300.3009567
5a880b7f85,1620141301.6243076,1620141308.7956855
acb6115394,1620141310.1012557,1620141312.0632226
5e3a5ecbe7,1620141313.412982,1620141322.8414211
382aaaf13f,1620141324.1453822,1620141325.8050115
c958ae7ee8,1620141327.150051,1620141334.9243171
8aed4eeedd,1620141336.2531066,1620141342.3239007
e0d339ffd9,1620141343.6283655,1620141346.8909068
9319b32706,1620141348.2000415,1620141351.2106526
ddf33ac1b6,1620141352.5240014,1620141355.3853235
8c2a7853b5,1620141356.6949878,1620141360.307695
52adc79ed5,1620141361.6311224,1620141364.392813
05f94b0744,1620141365.7075756,1620141367.968193
e0f53c63df,1620141369.2928855,1620141372.3564432
cd08a21c91,1620141373.6773808,1620141377.3927145
bb4e26ca73,1620141378.7127411,1620141381.777137
4de412288f,1620141383.078829,1620141386.5916052
3218d34664,1620141387.918545,1620141392.081952
58b782649f,1620141393.401703,1620141396.915136
fd959bc898,1620141398.2324107,1620141400.592913
dc0246f5a9,1620141401.898154,1620141406.3635333
bfa291cac2,1620141407.6799881,1620141410.1905782
cee5389fe3,1620141411.5100646,1620141413.1188698
faa8077ea7,1620141414.441482,1620141417.8546102
6ab383a2ef,1620141419.158387,1620141421.317694
68e4d41751,1620141422.6299617,1620141424.6392503
2d19dd71f5,1620141425.95878,1620141428.5205328
1632d3696d,1620141429.8457022,1620141433.3621771
1f47e1a807,1620141434.6886182,1620141438.7551923
d98f4995d6,1620141440.0548308,1620141443.2675722
18c60b8dc8,1620141444.5828674,1620141447.3431287
904247a8f8,1620141448.6610563,1620141450.9226243
fedc776b26,1620141452.2505796,1620141454.8128974
208f457c0b,1620141456.1314316,1620141459.7456796
d73dd31cb7,1620141461.07429,1620141464.5390918
5206cd9d15,1620141465.8451982,1620141468.0094004
467706b0ec,1620141469.309124,1620141472.1701796
dfa3cdc067,1620141473.466227,1620141476.8791316
041dcd9583,1620141478.1764245,1620141480.3389404
95e00e452a,1620141481.648257,1620141485.312003
853444de00,1620141486.6058903,1620141489.7725883
2dd77366de,1620141491.0680923,1620141494.1316788
b63202d9c0,1620141495.4817939,1620141503.2545698
efc2579e45,1620141504.5850127,1620141509.1491137
792fd2d70e,1620141510.4794524,1620141515.547046
fe04a3699c,1620141516.8813472,1620141521.14705
eaf978227d,1620141522.4695494,1620141525.7338936
05fe7b78e8,1620141527.0431273,1620141529.253503
58a2b936d9,1620141530.595219,1620141534.5108259
a8bb9159ef,1620141535.8270662,1620141539.7441175
39ae465f7b,1620141541.0979471,1620141547.01702
78fb86df59,1620141548.33539,1620141551.9982674
1b7366c910,1620141553.306003,1620141555.5658665
29e9fc2416,1620141556.910644,1620141565.0342493
837844e933,1620141566.36291,1620141570.8768876
027c7d5bb9,1620141572.1988301,1620141575.81117
de8986afbd,1620141577.1402693,1620141581.755477
f156aeed09,1620141583.0852597,1620141588.7545748
432a749964,1620141590.0712726,1620141592.1316319
131b215a48,1620141593.4534903,1620141597.2703114
74eeea634f,1620141598.6036355,1620141604.1741972
5736ae51f7,1620141605.4742944,1620141609.2412567
fc17669aa3,1620141610.5815012,1620141616.6017609
872c3e0440,1620141617.9289613,1620141620.5909793
67014d77f7,1620141621.9172497,1620141624.8781888
d2a4e8517f,1620141626.196624,1620141629.1604633
a8121a3fab,1620141630.4815857,1620141637.955502
6652075bfb,1620141639.277759,1620141642.7404637
a5a3b0f592,1620141644.0669727,1620141648.0826733
47e2ebd876,1620141649.4121149,1620141650.9196334
87fed438f4,1620141652.236857,1620141653.544058
3b66fcc2b4,1620141654.884946,1620141660.3022883
3bd3b40f4d,1620141661.628501,1620141663.7880054
e3b9a78721,1620141665.117104,1620141669.1848578
9728be3b6f,1620141670.490642,1620141673.7023818
4487cb4ce0,1620141675.0342476,1620141683.410371
f792fdd3a2,1620141684.7311025,1620141686.542051
b0e74c5ead,1620141687.854995,1620141689.6149735
b8b4fab3b4,1620141690.9455657,1620141697.115725
bfa2c9dd71,1620141698.4164553,1620141700.6758583
4269770460,1620141701.9967406,1620141704.407655
9c901d8a70,1620141705.7322261,1620141709.346866
9af61459ba,1620141710.641436,1620141713.6034873
e53777b662,1620141714.931276,1620141718.7937477
718adb7472,1620141720.1059935,1620141722.6682796
f505a69b6a,1620141723.9906847,1620141729.5580146
ec9f3d4683,1620141730.8570378,1620141733.1175532
a70d125ef3,1620141734.409662,1620141737.8227496
d7100f8e6a,1620141739.1465242,1620141742.2112567
12f447ffa8,1620141743.5282435,1620141748.44499
7e968a36ed,1620141749.7475212,1620141751.1068304
8bab92df64,1620141752.4252868,1620141754.885232
74281b57f1,1620141756.20434,1620141759.3186579
792497fe66,1620141760.6601882,1620141766.528161
0207dad0fc,1620141767.8470716,1620141772.3632069
e5c9c61174,1620141773.705882,1620141779.1765637
93c8399985,1620141780.527071,1620141788.2533274
10ffa20fdc,1620141789.581336,1620141792.8438616
00caa75c03,1620141794.1596932,1620141795.7199142
32c6cdd51a,1620141797.0493095,1620141805.626949
b6e19d4002,1620141806.955306,1620141810.169061
87e8b7caa6,1620141811.4940674,1620141815.7104127
1c243d3d40,1620141817.0182183,1620141821.4338355
13ec3da8bb,1620141822.7552707,1620141825.3172185
03ff0cc55f,1620141826.6251094,1620141830.690054
fbd385ad78,1620141831.9869194,1620141833.7450898
3792f168ba,1620141835.0647979,1620141838.0759187
e2db5d6ea9,1620141839.3816502,1620141843.950449
63612516d1,1620141845.266059,1620141848.7802968
76d5f880c0,1620141850.0842195,1620141854.1989403
a3d6cc501f,1620141855.538105,1620141862.160629
3748415b13,1620141863.4992266,1620141869.5687246
56205a4958,1620141870.8784862,1620141873.7414398
13d0e31806,1620141875.0420482,1620141877.9542649
a4b28a2445,1620141879.2830527,1620141884.5027108
830c9ebd75,1620141885.8231215,1620141888.0817044
736d9837d5,1620141889.4181237,1620141893.682636
77fc612478,1620141895.0038662,1620141898.5174353
b143375ea1,1620141899.833348,1620141901.442205
0cc6923452,1620141902.7605026,1620141908.4302735
e6bfa8eda2,1620141909.738598,1620141915.9116733
966c7e9164,1620141917.2475138,1620141923.1669788
89b714db14,1620141924.484887,1620141927.146729
90495d1e8f,1620141928.4537556,1620141931.869578
4bc94dccce,1620141933.171248,1620141934.578889
a17f8f27c4,1620141935.9185054,1620141942.4898734
930d19719e,1620141943.8188612,1620141947.8842897
00d2dd7dec,1620141949.2094355,1620141952.673311
68321a491d,1620141953.9761007,1620141958.6948528
f641dafb32,1620141960.020745,1620141965.2385566
04e1a0a8d5,1620141966.560159,1620141970.7242968
ab4ad42ffd,1620141972.0314765,1620141976.3484154
e19710ef02,1620141977.6782339,1620141982.994312
3ed6345fec,1620141984.3118896,1620141986.7224455
e51d68188d,1620141988.0553687,1620141992.0722485
d334ac4c88,1620141993.3867362,1620141999.6064103
91309a4eda,1620142000.9450185,1620142006.362223
28bdd40d73,1620142007.675248,1620142012.0394096
2b34e19edb,1620142013.3782578,1620142019.8479228
a8e78c5c50,1620142021.1747549,1620142023.786101
5b8f7be234,1620142025.108786,1620142026.969035
52bfee53bc,1620142028.2926166,1620142030.904944
d12e1491e0,1620142032.2545967,1620142042.1357439
3e1a70d0c0,1620142043.4527984,1620142044.9133759
af5a169d31,1620142046.2422771,1620142048.9536078
557d717e58,1620142050.2833362,1620142053.19353
1dd9084cfd,1620142054.5158522,1620142059.1343722
6440e8c8ac,1620142060.4815114,1620142068.3078473
2f2434337e,1620142069.6388104,1620142074.9586456
88c0a76ccc,1620142076.2974052,1620142082.1673427
5f7e3f6b6d,1620142083.491531,1620142088.7102377
dfc8b659b3,1620142090.0565236,1620142097.3787055
ec807a7ea1,1620142098.7144516,1620142103.8827949
208bd3e335,1620142105.2007108,1620142108.2147586
cebffc3e96,1620142109.548546,1620142114.6642933
f6db68f630,1620142116.0008845,1620142121.8194451
25c3c8a805,1620142123.1449177,1620142126.9076715
37c582332b,1620142128.213879,1620142130.7775135
dfa98f2b04,1620142132.1090128,1620142135.6224227
ff7799079a,1620142136.961141,1620142142.3276916
6d1638e73d,1620142143.6510262,1620142147.5151837
67d05139c3,1620142148.8638341,1620142158.3927288
7b4511d329,1620142159.724774,1620142163.2387497
fc5d3246f8,1620142164.5492609,1620142168.917144
976469e27b,1620142170.2692711,1620142178.7454336
9ee223d51e,1620142180.0528762,1620142181.911684
5f2b8c72d7,1620142183.221131,1620142187.1384528
ce852b1a6e,1620142188.4444673,1620142190.5540361
9cc32ca951,1620142191.8828025,1620142196.7006152
75905236fa,1620142198.029308,1620142200.2430768
a31bc051a9,1620142201.5674067,1620142204.0273054
29e162a389,1620142205.3419232,1620142208.905088
ce98269f08,1620142210.2424307,1620142214.258038
0deaf58aef,1620142215.583394,1620142222.7086065
4e57a4f64e,1620142224.0406098,1620142233.4165375
d6e853d336,1620142234.757851,1620142240.82823
7bee075f55,1620142242.1603768,1620142248.2298734
dbc5b8ccc0,1620142249.5394263,1620142252.7027013
240b316c0d,1620142254.0099614,1620142257.8723998
e3780cbd53,1620142259.211318,1620142265.8807068
e68d7e1751,1620142267.2077084,1620142271.3211882
0f6ca334c8,1620142272.6509964,1620142276.4637256
b61e40b159,1620142277.7873266,1620142279.3971443
4302e2cecf,1620142280.7287996,1620142284.9955492
dd34350764,1620142286.314586,1620142289.627727
224ae94dc0,1620142290.9518905,1620142294.1671011
33008a8a4c,1620142295.489408,1620142300.007435
43743efb1d,1620142301.3297694,1620142304.4431896
025660955a,1620142305.762839,1620142309.077665
f928f6d5e9,1620142310.4141164,1620142313.2782233
c09b2114c9,1620142314.5989964,1620142318.062602
58c489caa1,1620142319.3578682,1620142322.4222355
12f7d46297,1620142323.7579339,1620142327.9204307
4b1cb55fa4,1620142329.230227,1620142331.289683
f2a4cb73de,1620142332.6237283,1620142337.2921927
6f04de5cd1,1620142338.6135461,1620142342.2272453
86aa643d0c,1620142343.5542321,1620142346.568133
92732d9fa0,1620142347.870957,1620142350.884571
2e9fd345e8,1620142352.21212,1620142356.6295366
795dc33780,1620142357.9480703,1620142359.207077
5c7866bc1b,1620142360.514469,1620142361.8227472
e97080d813,1620142363.1471853,1620142365.3072438
50ed38f1dd,1620142366.6603677,1620142373.7833767
11a323de90,1620142375.0823987,1620142377.3439472
16f985e11c,1620142378.6692936,1620142382.2319865
9d469734ac,1620142383.5753806,1620142390.8993733
11e691dc6b,1620142392.2469523,1620142401.8235006
1fd5167a35,1620142403.1431222,1620142406.70603
af533e300a,1620142408.047551,1620142414.6660569
9106c29789,1620142415.9888465,1620142417.6469681
a9b8187beb,1620142418.9727802,1620142421.3356884
967539f2ac,1620142422.6540446,1620142428.0711453
eed73cd35e,1620142429.3741152,1620142432.2367196
6a91712172,1620142433.5914128,1620142442.5191069
298628b3f4,1620142443.8300297,1620142446.4900491
6014648e5a,1620142447.8293064,1620142455.8548388
ece6130d40,1620142457.1857712,1620142460.9000814
2c79f51281,1620142462.2040985,1620142465.2174633
ab31b51274,1620142466.5253844,1620142470.08881
c06440ce17,1620142471.4303534,1620142476.3968954
3d48882b18,1620142477.724097,1620142480.7356436
75facaf457,1620142482.0558372,1620142485.2697887
2feff7dae9,1620142486.5968955,1620142491.1126225
9acc7dda70,1620142492.452487,1620142498.874009
cfbd11bec9,1620142500.1910183,1620142502.0008295
060e4ccf64,1620142503.3121884,1620142507.577558
e0093787a2,1620142508.9199617,1620142515.691061
471b27dbec,1620142517.014144,1620142519.527183
0c436c01ca,1620142520.8530304,1620142524.9179008
f8406c688d,1620142526.2416785,1620142530.0562491
5d258ef17d,1620142531.3713062,1620142533.2311306
2764634409,1620142534.552217,1620142537.5156496
b465999a67,1620142538.8466077,1620142542.260039
f725ff3dd2,1620142543.5978403,1620142549.3163717
83d6393d7f,1620142550.637065,1620142556.5059607
c0355e656d,1620142557.826202,1620142560.938677
e60c4b8a5d,1620142562.2657657,1620142564.1775222
ea9da088c5,1620142565.5322795,1620142576.2676163
bd8a0ef5bc,1620142577.6089237,1620142583.4320698
befdd715e1,1620142584.7540088,1620142587.5646393
ef24dd9873,1620142588.8917818,1620142592.1569774
b615804eb1,1620142593.5208979,1620142604.5535598
5a94b0a829,1620142605.8753927,1620142608.9374223
7bcf4c4651,1620142610.2284682,1620142611.8875408
7a7fa1be45,1620142613.2008054,1620142617.114205
d489580dc6,1620142618.4407423,1620142623.006285
f0a3537f10,1620142624.3485975,1620142631.4702349
39ed53fba6,1620142632.7991698,1620142635.509661
6bd8ab636e,1620142636.805548,1620142639.0655725
c2af6626ef,1620142640.3616972,1620142642.5211835
d2c2803e6d,1620142643.81791,1620142647.6318421
84429f2251,1620142648.952288,1620142652.1661432
4e80a4ec36,1620142653.4948125,1620142657.3079193
35fe6d548c,1620142658.6370406,1620142662.9043896
6155582ad9,1620142664.2242866,1620142668.8906977
bac058a0a3,1620142670.206895,1620142678.5815823
934a43cc31,1620142679.908525,1620142683.771103
42bcb35127,1620142685.0964239,1620142688.9126914
af130c7b66,1620142690.2404397,1620142694.2555041
3c225b9f45,1620142695.5732229,1620142699.8900876
f299cc92f4,1620142701.2099795,1620142704.7234268
bcb334cbb7,1620142706.0502539,1620142709.8132403
625fd40e35,1620142711.1152124,1620142713.8770466
656de46406,1620142715.1699166,1620142717.7320359
245b2a4b05,1620142719.0504167,1620142722.7140307
4fc80fedca,1620142724.0469487,1620142729.7144232
66338c7c85,1620142730.9898982,1620142735.3555064
bd747f111f,1620142736.6809936,1620142741.598953
690268ad24,1620142742.9180763,1620142744.8762019
ce8ac4620e,1620142746.186724,1620142748.3966656
3373e30012,1620142749.719746,1620142754.53726
6ef4a16fcd,1620142755.8688571,1620142761.4855347
b6b9b82181,1620142762.8015208,1620142765.3125684
6a755d8276,1620142766.647028,1620142776.8289125
11ef2ad42b,1620142778.1666849,1620142783.6860945
632f8e9d20,1620142784.995493,1620142787.1066298
021f23e743,1620142788.419256,1620142789.7261596
56365ba7bf,1620142790.99654,1620142794.8131797
9bfebfc07d,1620142796.1191535,1620142798.8345437
dd40b71f02,1620142800.1526184,1620142802.5648742
d078dc854e,1620142803.8952417,1620142807.2607117
664f56a961,1620142808.594138,1620142814.6655412
dbbffd1f8b,1620142815.9876993,1620142820.2548583
4ea031baf6,1620142821.5868254,1620142824.6994169
9cd3bb7c78,1620142826.0064054,1620142827.7169235
0e5cb909b1,1620142829.0413747,1620142832.1540086
1cf209362a,1620142833.4936612,1620142838.8120954
324e1f985d,1620142840.1514475,1620142847.4234548
676c53ed41,1620142848.7552278,1620142852.6181629
d23abe40d7,1620142853.9501922,1620142858.566959
20f8493800,1620142859.8598928,1620142861.4681547
3eb515cdad,1620142862.7855856,1620142866.7501547
0e7ac034c8,1620142868.0564034,1620142871.518795
7be75f6113,1620142872.8216653,1620142878.1397355
5c87963592,1620142879.4623554,1620142882.225284
f83e5ea3fd,1620142883.5289495,1620142886.3899734
6d1350f5ae,1620142887.7204413,1620142893.4898827
c0e8eb4609,1620142894.8192759,1620142900.3389535
4d289c7207,1620142901.6579683,1620142903.3684688
ed8a23c534,1620142904.6844063,1620142907.0472581
3935b1a7ff,1620142908.348219,1620142911.9117007
07c460a2ae,1620142913.213987,1620142916.6276731
668b66e495,1620142917.9445004,1620142921.3620052
e462cdcb39,1620142922.6786625,1620142924.137394
02cc4d170e,1620142925.4378343,1620142926.9466765
686750bfa3,1620142928.2795532,1620142934.4991014
98a4e2b985,1620142935.8281476,1620142940.5973945
32b7aec05b,1620142941.934572,1620142946.6512578
fae1910a27,1620142947.9781356,1620142951.693738
8b8a7c3fe2,1620142953.0219867,1620142957.1862323
4203b6a769,1620142958.4944224,1620142963.109925
537ebd05f3,1620142964.4343567,1620142965.5937107
5896d533c2,1620142966.920697,1620142974.5426493
1679585d70,1620142975.8662124,1620142979.0300982
31addb8744,1620142980.3536565,1620142984.5180416
7c058f7f35,1620142985.8206172,1620142989.1321468
a98534a9d7,1620142990.4550078,1620142994.5189092
55aaabbdf3,1620142995.8345807,1620142998.947003
b91d5e1958,1620143000.2780976,1620143004.2926595
4a29187454,1620143005.6272078,1620143009.6941855
4c151a4a44,1620143011.0150573,1620143014.6793296
c0be5b8427,1620143015.9952915,1620143020.6639543
afd41c72c2,1620143021.989931,1620143023.8004751
9b0435a79e,1620143025.1279688,1620143029.1428251
071d66264b,1620143030.4758809,1620143032.7845845
f5e0fb4900,1620143034.1048543,1620143042.079891
55810ab8d4,1620143043.413883,1620143048.2314026
e633c6566e,1620143049.5564167,1620143052.5697868
75473648ea,1620143053.9029462,1620143059.2712839
d27cdde1b1,1620143060.584755,1620143067.2033815
0f76db53e9,1620143068.537993,1620143074.2070029
9d97eaa642,1620143075.5055606,1620143077.9149368
174eb70c32,1620143079.2385945,1620143082.8515553
2fb4f6094e,1620143084.1753948,1620143087.1379814
40faaadc18,1620143088.4763622,1620143094.8508654
8ef2b7dcaa,1620143096.1678984,1620143099.6829913
caa0ce7c69,1620143101.0121896,1620143104.5751066
3ed76ea39d,1620143105.8981895,1620143110.165635
1d82921704,1620143111.4812698,1620143115.4954944
3ccf974c4f,1620143116.8113067,1620143119.120535
53b6edc4e6,1620143120.4490032,1620143125.4174688
fc81bbae94,1620143126.72615,1620143130.4923348
cbe6087279,1620143131.8211699,1620143134.9832795
2f83adbe1d,1620143136.3110108,1620143138.720669
043489e9e7,1620143140.054376,1620143143.3171148
e3d4db17bb,1620143144.6357791,1620143147.847969
b27ed3a215,1620143149.1710973,1620143151.0302155
eceff44ce7,1620143152.3469653,1620143155.9085197
244ddd1160,1620143157.2443452,1620143161.9611344
d4ffcb084b,1620143163.271936,1620143167.5376735
7e990c6a9b,1620143168.867869,1620143172.0308995
f1b8aecd86,1620143173.3524673,1620143175.0634165
e4faecd9b4,1620143176.405976,1620143184.6304364
213125e439,1620143185.9658315,1620143190.3319275
71902d962f,1620143191.6560822,1620143194.870914
a5bb404f27,1620143196.1747756,1620143199.2879887
7fa6f6767c,1620143200.5940607,1620143203.5585814
f7523efd88,1620143204.853597,1620143206.6632442
0b1f7b44d7,1620143208.0106735,1620143217.2376976
59cfa0d290,1620143218.538861,1620143221.2005033
b79c598a19,1620143222.5310264,1620143224.791801
b76fc52759,1620143226.1198857,1620143229.5333598
dedf7b9bb6,1620143230.862089,1620143233.1732326
09a2f5b34d,1620143234.496272,1620143237.6605659
5ff4382fd2,1620143238.9762201,1620143243.8429265
247f3865e4,1620143245.1621046,1620143247.573889
de3fec6a4a,1620143248.8846214,1620143254.754917
dabb7c4a74,1620143256.079505,1620143259.9438255
96689aebd2,1620143261.2771175,1620143268.8011196
43574009d5,1620143270.1596918,1620143281.2403052
5a0fe7709d,1620143282.5764952,1620143290.6526551
b81f585f2b,1620143291.959257,1620143294.520352
778a045862,1620143295.824422,1620143300.2906058
c846fb7d96,1620143301.6155984,1620143305.8831384
9cc749991d,1620143307.2070718,1620143310.6706326
c56c35c08d,1620143312.0042362,1620143317.2240453
20440e97d8,1620143318.5439737,1620143321.106857
5aad047a83,1620143322.410732,1620143325.5731032
e2335646b1,1620143326.9016573,1620143330.1642551
da06da6ba2,1620143331.4831085,1620143338.1045468
12d7d44b32,1620143339.4302495,1620143342.3914607
512a018b39,1620143343.7146275,1620143345.574764
b57eee2091,1620143346.8867385,1620143349.9507623
732babd09c,1620143351.239143,1620143353.2989743
dc60b3bbd7,1620143354.623878,1620143357.4854984
7ead3d086b,1620143358.8140848,1620143363.2319312
de615eb282,1620143364.5665002,1620143370.7384548
5e50deb115,1620143372.0533926,1620143374.866493
40b9100ebc,1620143376.2148833,1620143384.7455547
f29fcfdb2b,1620143386.0692782,1620143389.334162
9b02f48525,1620143390.6690903,1620143396.2896044
b9d41d3030,1620143397.626375,1620143404.2479475
cd03a766de,1620143405.5680933,1620143407.9302185
4983dbd663,1620143409.2248957,1620143412.4874234
ed719ce42e,1620143413.8170328,1620143417.8329136
874c6debd8,1620143419.158448,1620143421.8706448
